,18DAF1DE,24,39,1,1023,0,V,22504E,62504E,ff,($504E) HV voltage
,18DAF1DE,24,31,1,0,0,,22504F,62504F,ff,($504F) Mains leakage current strategy state,0:OFF/Init;1:OK;2:NOK
,18DAF1DE,24,24,1,0,0,,225050,625050,ff,($5050) External controls denial status flags.0,0:Reserved for future use_0
,18DAF1DE,24,31,1,40,0,°C,225051,625051,ff,($5051) CPU temperature value
,18DAF1DE,24,31,1,40,0,°C,225052,625052,ff,($5052) IGBT Buck arm 1 temperature
,18DAF1DE,24,31,1,40,0,°C,225053,625053,ff,($5053) Raw IGBT Buck arm 1 temperature
,18DAF1DE,24,31,1,40,0,°C,225054,625054,ff,($5054) Mains input filter hot spot temperature
,18DAF1DE,24,31,1,40,0,°C,225055,625055,ff,($5055) Mains input filter hot spot temperature from SPI
,18DAF1DE,24,31,1,40,0,°C,225056,625056,ff,($5056) Mains input filter temperature
,18DAF1DE,24,39,.0625,32768,2,mA,225057,625057,ff,($5057) Raw leakage current - DC part measurement
,18DAF1DE,24,39,.0625,32768,2,mA,225058,625058,ff,($5058) Raw leakage current - High Frequency 10kHz part measurement
,18DAF1DE,24,39,.0625,32768,2,mA,225059,625059,ff,($5059) Raw leakage current - High Frequency 1st part measurement
,18DAF1DE,24,39,.0625,32768,2,mA,22505A,62505A,ff,($505A) Raw leakage current - Low Frequency part measurement (50Hz)
,18DAF1DE,31,31,1,0,0,,22505B,62505B,ff,($505B) Virgin neutral current acquisition tuning detection
,18DAF1DE,31,31,1,0,0,,22505C,62505C,ff,($505C) Inform on spi communication error
,18DAF1DE,31,31,1,0,0,,22505D,62505D,ff,($505D) Global checksum result on SPI frames
,18DAF1DE,24,39,1,0,0,,22505E,62505E,ff,($505E) FPGA ident
,18DAF1DE,24,39,1,0,0,ms,22505F,62505F,ff,($505F) High part of CPU clock since power up
,18DAF1DE,24,39,1,0,0,ms,225061,625061,ff,($5061) Low part of CPU clock since power up
,18DAF1DE,24,39,1,0,0,Ohm,225062,625062,ff,($5062) Mains ground resistance
,18DAF1DE,24,31,1,0,0,,225063,625063,ff,($5063) supervisor state memorized for FF,0:Init;1:StandByPowerOn;2:ClosingS2;3:InitType;4:Initlkg;5:StandByPowerOnSetup;6:Charge;7:ZeroAmpMode;8:EndOfCharge;9:OpeningRL;10:STestOK;11:Not used;12:STestWait;13:STestAct;14:WaitRLCHA;15:WaitRLContactorTri;16:OpeningCapaMC;17:No used
,18DAF1DE,24,31,1,0,0,,225064,625064,ff,($5064) Leakage current diagnostic stored completion status,0:init;1:HF10;3:Mains Ground Default;5:Earth Current default;9:Ground Default;17:Means Leakage DC;33:Means Leakage LF;49:Means Leakage DC+LF;65:Means Leakage HF;81:Means Leakage DC+HF;97:Means Leakage LF+HF;113:Means Leakage DC+LF+HF
,18DAF1DE,24,39,.0625,32768,2,mA,225065,625065,ff,($5065) Leakage DC current saved indicator after failure
,18DAF1DE,24,39,.0625,32768,2,mA,225066,625066,ff,($5066) Leakage HF 10kHz current saved indicator after failure
,18DAF1DE,24,39,.0625,32768,2,mA,225067,625067,ff,($5067) Leakage HF current saved indicator after failure
,18DAF1DE,24,39,.0625,32768,2,mA,225068,625068,ff,($5068) Leakage LF current saved indicator after failure
,18DAF1DE,24,31,1,0,0,,225069,625069,ff,($5069) LED absence configuration,0:LED present;1:LED absent
,18DAF1DE,24,31,1,0,0,,22506A,62506A,ff,($506A) Old MMI configuration,0:New MMI;1:Old MMI
,18DAF1DE,24,31,1,0,0,,22506B,62506B,ff,($506B) Vehicle configuration type,0:X10 configuration;1:X07 configuration
,18DAF1DE,24,39,.015625,0,2,,22506C,62506C,ff,($506C) 15V from Driver flyback
,18DAF1DE,24,39,1,0,0,,22506D,62506D,ff,($506D) Saved number of quickdrop values
,18DAF1DE,24,31,1,0,0,,22506E,62506E,ff,($506E) Cosphi regulation enable,0:Disable;1:Enable
,18DAF1DE,24,31,1,0,0,,22506F,62506F,ff,($506F) PLGW card presence,0:Not Present;1:Present
,18DAF1DE,24,31,.25,0,1,A,225070,625070,ff,($5070) max AC current limitation configuration
,18DAF1DE,24,31,1,40,0,°C,225073,625073,ff,($5073) Cooling temperature from BI
,18DAF1DE,24,39,.0625,32768,2,mA,225074,625074,ff,($5074) Leakage current DC part measurement without offset
,18DAF1DE,24,39,.0625,32768,2,mA,225075,625075,ff,($5075) Filtered Leakage current High Frequency measurement
,18DAF1DE,24,39,.0625,32768,2,mA,225076,625076,ff,($5076) Filtered Leakage current -High Frequency 10kHz part measurement
,18DAF1DE,24,39,.0625,32768,2,mA,225077,625077,ff,($5077) Leakage current - Low Frequency part measurement (50Hz)
,18DAF1DE,24,31,1,0,0,,225078,625078,ff,($5078) Supervisor state,0:Init;1:StandByPowerOn;2:STestOK;3:InitType;4:Initlkg;5:StandByPowerOnSetup;6:Charge;7:ZeroAmpMode;8:EndOfCharge;9:OpeningRL;10:Not used10;11:EmergencyStop;12:STestWait;13:STestAct;14:WaitRLCHA;15:WaitRLContactorTri;16:OpeningCapaMC;17:EmergencyStopEndFwl;18:Not used18;19:Not used19;20:Not used20
,18DAF1DE,31,31,1,0,0,,225079,625079,ff,($5079) Voltage presence between ph1 and ground,0:Voltage Not present;1:Voltage Present
,18DAF1DE,31,31,1,0,0,,225080,625080,ff,($5080) Voltage presence between neutral and ground,0:Voltage Not present;1:Voltage Present
,18DAF1DE,24,103,1,0,0,,22F111,62F111,2ff,VehicleManufacturerECUHardwareNumber_DAI
,18DAF1DE,24,183,1,0,0,,22F121,62F121,2ff,VehicleManufacturerECUSoftwareNumber_DAI
,18DAF1DE,0,0,1,0,0,,3E01,7E01,ff,TesterPresent.WithResponse
