,762,54,54,1,0,0,,1902FF,5902FF,ff,DTCStatus.testFailedThisMonitoringCycle,0:No;1:Yes
,762,55,55,1,0,0,,1902FF,5902FF,ff,DTCStatus.testFailed,0:No;1:Yes
,762,16,39,1,0,0,,1903000000FF,5903000000FF,4ff,DTCRecord
,762,40,47,1,0,0,,1903000000FF,5903000000FF,ff,StatusOfDTC
,762,16,39,1,0,0,,190400000001,590400000001,4ff,DTCRecord
,762,40,47,1,0,0,,190400000001,590400000001,ff,StatusOfDTC
,762,16,23,1,0,0,,190A,590A,ff,DTCStatusAvailabilityMask
,762,24,39,1,0,0,,190A,590A,ff,DTCDeviceIdentifier,22017:Battery Voltage Fault;22042:CAN ABS/VDC Fault (Wheel speed);22043:CAN ABS/VDC Fault (Vehicle speed);22045:CAN ABS/VDC Fault for LCA/TJP;22049:CAN BCM Fault1;22050:CAN BCM Fault2;22053:CAN BCM Fault3;49267:CAN BUSS OFF Fault;22058:CAN Cluster/Meter Fault;22051:CAN ECM Fault1;22069:CAN ECM Fault2;22046:CAN G-sensor Fault 1;22067:CAN G-sensor Fault 2;22066:CAN G-sensor Fault1 (Signal Fault);22054:CAN HFP Fault;22056:CAN IPA Fault;22047:CAN IVI Fault 1;22070:CAN IVI Fault 2;22048:CAN LCA Fault;22071:CAN LCA Fault (Signal Fault 1);22072:CAN LCA Fault (Signal Fault 2);22055:CAN LKA/LDW Fault 1 (FrCamera);22073:CAN LKA/LDW Fault 2 (FrCamera);22044:CAN Steering Wheel Angle Fault (STRG);22068:CAN Steering Wheel Angle Fault (STRG) (Signal Fault);22019:CAN Steering Wheel Angle Fault (STRG) Calibration Fault);22057:CAN USM Fault;49272:CAN BUSS OFF Fault - ADAS;57672:DTCMux - CAN ABS/VDC Fault;57678:DTCMux - CAN Cluster/Meter Fault;57664:DTCMux - CAN ECM Fault;57679:DTCMux - CAN BCM Fault;57682:DTCMux - CAN IPA Fault;57684:DTCMux - CAN IVI Fault;57701:DTCMux - CAN HFP Fault;57938:DTCMux - CAN LCA Fault;57686:DTCMux - CAN Steering Wheel Angle Fault (STRG);57691:DTCMux - CAN USM Fault;22037:EPS Fault - Derating (H)EPS thermal protection Controller;22038:EPS Fault - Derating (H)EPS thermal protection Motor;54049:EPS Fault - ECU Not configured;54051:EPS HOD not compensated;54050:EPS HOD not fully configured;22024:EPS_ECU;22022:EPS_Motor;22020:EPS_TorqueSensor;22040:Inconsistent LCA request;22039:Inconsistent LKA request;22052:Very_soft_ramp_down (above SafeAssist level);22036:Very_soft_ramp_down (below SafeAssist level);57963:DTCMux - CAN LKA/LDW fault (FrCamera)
,762,40,47,1,0,0,,190A,590A,ff,DTCFailureType,0:Device and failure type ODB codding;1:General Electrical Failure;2:General signal failure;3:FM (Frequency Modulated) / PWM (Pulse Width Modulated) Failures;4:System Internal Failures;5:System Programming Failures;6:Algorithm Based Failures;7:Mechanical Failures;8:Bus Signal / Message Failures;9:Component Failures;17:circuit short to ground;18:circuit short to battery;19:circuit open;20:circuit short to ground or open;21:circuit short to battery or open;22:circuit voltage below threshold;23:circuit voltage above threshold;24:circuit current below threshold;25:circuit current above threshold;26:circuit resistance below threshold;27:circuit resistance above threshold;28:circuit voltage out of range;29:circuit current out of range;30:circuit resistance out of range;31:circuit intermittent;33:signal amplitude < minimum;34:signal amplitude > maximum;35:signal stuck low;36:signal stuck high;37:signal shape / waveform failure;38:signal rate of change below threshold;39:signal rate of change above threshold;40:signal bias level out of range / zero adjustment failure;41:signal signal invalid;47:signal erratic;49:no signal;50:signal low time < minimum;51:signal low time > maximum;52:signal high time < minimum;53:signal high time > maximum;54:signal frequency too low;55:signal frequency too high;56:signal frequency incorrect;57:incorrect has too few pulses;58:incorrect has too many pulses;65:general checksum failure;66:general memory failure;67:special memory failure;68:data memory failure;69:program memory failure;70:calibration / parameter memory failure;71:watchdog / safety µC failure;72:supervision software failure;73:internal electronic failure;74:incorrect component installed;75:over temperature;81:not programmed;82:not activated;83:deactivated;84:missing calibration;85:not configured;97:signal calculation failure;98:signal compare failure;99:circuit / component protection time-out;100:signal plausibility failure;101:signal has too few transitions / events;102:signal has too many transitions / events;103:signal incorrect after event;104:event information;113:actuator stuck;114:actuator stuck open;115:actuator stuck closed;116:actuator slipping;117:emergency position not reachable;118:wrong mounting position;119:commanded position not reachable;120:alignment or adjustment incorrect;121:mechanical linkage failure;122:fluid leak or seal failure;123:low fluid level;129:invalid serial data received;130:alive / sequence counter incorrect / not updated;131:value of signal protection calculation incorrect;132:signal below allowable range;133:signal above allowable range;134:signal invalid;135:missing message;136:bus off;143:erratic;145:parametric;146:performance or incorrect operation;147:no operation;148:unexpected operation;149:incorrect assembly;150:component internal failure;151:Component or system operation obstructed or blocked;152:component or system over temperature
,762,48,55,1,0,0,,190A,590A,ff,StatusOfDTC
,762,24,39,.1,32767,1,°,220100,620100,ff,EPSRelativeSteeringWheelAngle
,762,24,39,.1,32767,1,°/s,220101,620101,ff,Steering wheel velocity
,762,24,26,1,0,0,,220102,620102,ff,Steering wheel angle sensor internal status,0:Not initialized / No failure / Not calibrated;1:Initialized / No failure / Not calibrated;2:Not initialized / Failure / Not calibrated;3:Initialized / Failure / Not calibrated;4:Not initialized / No failure / Calibrated;5:Initialized / No failure / Calibrated;6:Not initialized / Failure / Calibrated;7:Initialized / Failure / Calibrated
,762,24,31,1,127,0,°,220103,620103,ff,Steering wheel angle offset
,762,24,39,.1,32767,1,°,220104,620104,ff,Absolute steering wheel angle
,762,24,39,.1,200,1,,220112,620112,ff,InputTorque
,762,24,31,1,127,0,A,220113,620113,ff,MotorCurrentDemand
,762,24,31,1,0,0,%,220115,620115,ff,AssistanceLevel
,762,24,31,1,0,0,km/h,220118,620118,ff,FilteredVehicleSpeed
,762,24,31,1,0,0,,220119,620119,ff,SystemMode,1:SystemStop;2:PowerUpTests Wait for Assist;3:RampUpNormalOperation;4:VerySoftRampDown Unknow Vehicle State;5:SoftRampDown;6:WaitForShutdown;7:ParkAssist
,762,24,25,1,0,0,,22011A,62011A,ff,EPSWarning,0:No failure;1:Minor failure;2:Major failure;3:Not used
,762,24,31,1,0,0,,22011E,62011E,ff,IgnitionSwitchCounter
,762,24,39,.1,200,1,Nm,22011F,62011F,ff,AssistanceTorqueDemand
,762,24,24,1,0,0,,22012A,62012A,ff,RackEndStop_Activation,0:Disabled;1:Enabled
,762,24,31,1,127,0,A,22012C,62012C,ff,MeasuredMotorCurrent
,762,24,31,1,50,0,°C,22012D,62012D,ff,MotorTemperature
,762,24,31,1,50,0,°C,22012E,62012E,ff,ECUTemperature
,762,24,31,.000390625,0,3,V,22012F,62012F,ff,SupplyVoltage
,762,24,24,1,0,0,,220131,620131,ff,IgnitionStatus,0:OFF;1:ON
,762,24,24,1,0,0,,22014C,62014C,ff,HFP_EnhancedDiagnostic_Activation,0:Disabled;1:Enabled
,762,24,24,1,0,0,,220151,620151,ff,RackEndStop currently active,0:not running;1:Running
,762,24,31,1,0,0,%,220159,620159,ff,DDN level
,762,24,24,1,0,0,,22015A,62015A,ff,ExternalAngleSensor,0:Disabled;1:Enabled
,762,24,31,1,0,0,%,220160,620160,ff,DeratingAssistanceLevel
,762,24,25,1,0,0,,220162,620162,ff,MultidriveTuningMap,0:Slot #0 is currently used;1:Slot #1 is currently used;2:Slot #2 is currently used;3:Slot #3 is currently used
,762,24,39,1,0,0,,220163,620163,4ff,Internal fault code for DTC
,762,30,31,1,0,0,,220164,620164,ff,EPSDongleState,1:EPS ECU Operational- Dongle learnt;2:EPS ECU operational- Dongle blank;3:EPS ECU not operational
,762,30,31,1,0,0,,220165,620165,ff,DonglePairingCounter
,762,30,31,1,0,0,,220166,620166,ff,DongleError,0:No error;1:EEPROM problem on Dongle_ID;2:EEPROM problem on Dongle_pairing_counter;3:Motor disconnected from ECU
,762,24,39,1,0,0,mm,220167,620167,ff,Front wheel circumference
,762,24,39,1,0,0,mm,220168,620168,ff,Rear wheel circumference
,762,24,31,1,0,0,%,220169,620169,ff,MaxCPULoad
,762,24,31,1,0,0,V,220170,620170,ff,HFP_BoostHighVoltage
,762,24,24,1,0,0,,220171,620171,ff,HFP_BoostVehicleVoltage_Activation,0:Disabled;1:Enabled
,762,24,31,1,0,0,V,220172,620172,ff,HFP_BoostLowVoltage
,762,24,31,.5,0,1,A,220173,620173,ff,BatteryCurrent
,762,24,24,1,0,0,,220179,620179,ff,CAN XCP/CCP protocol activation,0:CAN CCP/XCP deactived (default);1:CAN CCP/XCP activated
,762,24,25,1,0,0,,22017D,62017D,ff,MultiDrive_Activation,0:Unavailable;1:Ignore multidrive CAN frame;2:Consider multidrive CAN frame;3:Not used
,762,24,25,1,0,0,,220182,620182,ff,HFP_Activation,0:Disabled;1:Enabled (HFP);2:Enabled (IPA);3:not used
,762,24,39,.1,32767,1,°/s,220185,620185,ff,InternalSteeringWheelVelocity
,762,24,24,1,0,0,,220186,620186,ff,Dedicated TJP steerfeel tuning mode (Slot3) Activation,0:Disabled;1:Enabled
,762,24,39,1,0,0,,220187,620187,4ff,HOD_Compensation_Routine switch counter
,762,24,31,.01,127,2,N·m,220188,620188,ff,HOD TSU Compensation
,762,24,31,1,0,0,%,220189,620189,ff,HOD TSU Comp Ratio
,762,24,31,.01,127,2,N·m,220190,620190,ff,HOD Friction Compensation
,762,24,31,1,0,0,%,220191,620191,ff,HOD Friction Comp Ratio
,762,24,31,.01,127,2,N·m,220192,620192,ff,HOD Friction_th F1
,762,24,31,.01,127,2,N·m,220193,620193,ff,HOD Friction_th F2
,762,24,31,.01,127,2,N·m,220194,620194,ff,HOD Friction_th F3
,762,24,183,1,0,0,,220195,620195,4ff,Internal fault store (last 10 minor faults)
,762,24,26,1,0,0,,220196,620196,ff,HOD Compensation Activation,0:no HOD compensation;1:Apply only TSU Offset Compensation;2:Apply TSU Offset Compensation + Friction Compensation;3:Reset of TSU offset compensation results;4:Reset of Friction compensation results;5:Not used;6:Not used bis;7:Not used ter
,762,24,27,1,0,0,,2201BD,6201BD,ff,LKA_LDW_Activation,0:LKA disabled- LDW disabled-             DebugFrame disabled (default);1:LKA disabled- LDW enabled (IVI)-      DebugFrame disabled;2:LKA disabled- LDW enabled (Meter)- DebugFrame disabled;3:not used;4:LKA enabled- LDW disabled-             DebugFrame disabled;5:LKA enabled- LDW enabled (IVI)-      DebugFrame disabled;6:LKA enabled- LDW enabled (Meter)- DebugFrame disabled;7:not used';8:LKA disabled- LDW disabled-             DebugFrame enabled;9:LKA disabled- LDW enabled (IVI)-      DebugFrame enabled;10:LKA disabled- LDW enabled (Meter)- DebugFrame enabled;11:not used'';12:LKA enabled- LDW disabled-             DebugFrame enabled;13:LKA enabled- LDW enabled (IVI)-      DebugFrame enabled;14:LKA enabled- LDW enabled (Meter)- DebugFrame enabled;15:not used'''
,762,24,24,1,0,0,,2201C3,6201C3,ff,DongleFrames_Activation,0:Dongle frames not sent;1:Dongle frames sent
,762,24,24,1,0,0,,2201C6,6201C6,ff,CrankingStoppedMode_Activation,0:Disabled;1:Enabled
,762,24,24,1,0,0,,2201C7,6201C7,ff,ClusterWarningLampCheck_Activation,0:Disabled;1:Enabled
,762,24,25,1,0,0,,2201C8,6201C8,ff,ISS Status,0:00- Not Stop Auto Phase;1:01- Auto Start;2:10- Idle Stop;3:11- Auto Phase Aborted
,762,24,24,1,0,0,,2201CA,6201CA,ff,AntiKickBack_Activation,0:Disabled;1:Enabled
,762,24,24,1,0,0,,2201CB,6201CB,ff,TJP_Activation,0:Disabled;1:Enabled
,762,24,24,1,0,0,,2201CC,6201CC,ff,HWP_Activation,0:Disabled;1:Enabled
,762,24,24,1,0,0,,2201CD,6201CD,ff,ExportedSWASWV_Activation,0:Disabled;1:Enabled
,762,24,24,1,0,0,,2201CE,6201CE,ff,TSC_Activation,0:Disabled;1:Enabled
,762,24,31,.1,15,1,,2201CF,6201CF,ff,PullDrift_StaticCompensation_Value
,762,24,24,1,0,0,,2201D0,6201D0,ff,PullDrift_DynamicCompensation_Activation,0:Disabled;1:Enabled
,762,24,39,.01,0,2,kph,2201D1,6201D1,ff,VehicleSpeed
,762,24,25,1,0,0,,2201D2,6201D2,ff,EngineStatus,0:Stopped;1:Reserved;2:Running;3:Driven
,762,24,24,1,0,0,,2201D3,6201D3,ff,CAN_DTC_filter
,762,24,39,1,0,0,,2201D4,6201D4,4ff,Derating counter
,762,24,47,1,0,0,,2201D5,6201D5,4ff,RackEndStop counter
,762,24,47,1,0,0,,2201D6,6201D6,4ff,AntiKickBack counter
,762,24,47,1,0,0,,2201D7,6201D7,4ff,HFP_Activation counter
,762,24,95,1,0,0,,2201D8,6201D8,4ff,HFP_Deactivation counter
,762,24,279,1,0,0,,2201D9,6201D9,4ff,LKA counter
,762,24,271,1,0,0,,2201DA,6201DA,4ff,LDW counter
,762,24,47,1,0,0,,2201DB,6201DB,4ff,TJP simple counter
,762,24,271,1,0,0,,2201DC,6201DC,4ff,TJP counter
,762,24,183,1,0,0,,2201DD,6201DD,4ff,PDC counter
,762,24,39,1,0,0,,2201DE,6201DE,4ff,InternalReset counter
,762,24,39,1,0,0,,2201DF,6201DF,4ff,UnmanagedShutdown counter
,762,24,24,1,0,0,,2201E0,6201E0,ff,AntiKickBack currently active,0:Not active;1:Active
,762,24,24,1,0,0,,2201E1,6201E1,ff,HandFreeParking currently active,0:Function not running;1:Function currently running
,762,24,24,1,0,0,,2201E2,6201E2,ff,LaneKeepingAssist currently active,0:Not active;1:Active
,762,24,24,1,0,0,,2201E3,6201E3,ff,LaneDepartureWarning currently active,0:Not active;1:Active
,762,24,24,1,0,0,,2201E4,6201E4,ff,TrafficJamPilot currently active,0:Not active;1:Active
,762,24,24,1,0,0,,2201E5,6201E5,ff,HighwayPilot currently active,0:Not active;1:Active
,762,24,24,1,0,0,,2201E6,6201E6,ff,PullDriftCompensation currently active,0:Not active;1:Active
,762,24,27,1,0,0,,2201E7,6201E7,ff,CoastStop_IdleStop_Activation,0:All flags disabled;1:Idle_stop flag enabled- others disabled;2:Coast_stop flag enabled- others disabled;4:Torque_on flag enabled- others disabled;5:Idle_stop and Torque_on flags enabled- others disabled;6:Coast_stop and Torque_on flags enabled- others disabled;7:Assist_authorize flag disabled- others enabled;8:Assist_authorize flag enabled- others disabled;9:Idle_stop and Assist_authorize flags enabled- others disabled;10:Coast_stop and Assist_authorize flags enabled- others disabled;11:Torque_on flag disabled- others enabled;12:Idle_stop and Coast_stop flags disabled- others enabled;13:Coast_stop flag disabled- others enabled;14:Idle_stop flag disabled- others enabled;15:All flags enabled
,762,24,47,1,0,0,kph,2201E8,6201E8,ff,MileageAtFirstOccurrence
,762,24,31,1,0,0,,2201EA,6201EA,4ff,CurrentlyActiveFunctions
,762,24,24,1,0,0,,2201EB,6201EB,ff,AbsoluteSteeringWheelAngleCalibration_Activation,0:Calibration not authorized;1:Calibration authorized
,762,24,24,1,0,0,,22C000,62C000,ff,SAF_Activation,0:Disabled;1:Enabled
,762,24,24,1,0,0,,22C200,62C200,ff,ESP Activation,0:Disabled;1:Enabled
,762,24,31,1,0,0,,22D001,62D001,ff,Occurrence Counter
,762,24,71,1,0,0,,22D002,62D002,4ff,DebugInfo_snapshot
,762,24,151,1,0,0,,22F010,62F010,2ff,Fingerprint
,762,24,103,1,0,0,,22F011,62F011,2ff,IndexSrvData
,762,24,103,1,0,0,,22F012,62F012,2ff,OperationalReference
,762,24,47,1,0,0,km,22F0D0,62F0D0,ff,Mileage
,762,24,279,1,0,0,,22F180,62F180,4ff,BootVersion
,762,24,103,1,0,0,,22F187,62F187,2ff,vehicleManufacturerSparePartNumber
,762,24,103,1,0,0,,22F188,62F188,2ff,vehicleManufacturerECUSoftwareNumber
,762,24,55,1,0,0,,22F18A,62F18A,2ff,systemSupplierIdentifier
,762,24,183,1,0,0,,22F18C,62F18C,2ff,ECUSerialNumber
,762,24,159,1,0,0,,22F190,62F190,2ff,VIN
,762,24,103,1,0,0,,22F191,62F191,2ff,vehicleManufacturerECUHardwareNumber
,762,24,279,1,0,0,,22F194,62F194,2ff,systemSupplierECUSoftwareNumber
,762,24,279,1,0,0,,22F195,62F195,2ff,systemSupplierECUSoftwareVersionNumber
,762,24,31,1,0,0,,22F1A0,62F1A0,4ff,diagnosticVersion
,762,24,103,1,0,0,,22F1A1,62F1A1,2ff,VehicleManufacturerSparePartNumber_N
,762,24,103,1,0,0,,22F1A2,62F1A2,2ff,ConfigurationFileReferenceLink_N
,762,0,0,1,0,0,,3E00,7E00,ff,TesterPresent.WithResponse
