,18DAF12D,40,43,1,0,0,,190201,590201,ff,DTCFailureType.Category,0:General Failure Information;1:General Electrical Failures;2:General Signal Failures;3:FM (Freq Mod) / PWM (Pulse Width Mod) Failures;4:System Internal Failures;5:System Programming Failures;6:Algorithm Based Failures;7:Mechanical Failures;8:Bus Signal / Message Failures;9:Component Failures;15:Vehicle manufacturer / System supplier specific
,18DAF12D,44,47,1,0,0,,190201,590201,ff,DTCFailureType.ManufacturerOrSupplier
,18DAF12D,48,55,1,0,0,,190201,590201,ff,StatusOfDTC
,18DAF12D,49,49,1,0,0,,190201,590201,ff,DTCStatus.testNotCompletedThisMonitoringCycle,0:No;1:Yes
,18DAF12D,50,50,1,0,0,,190201,590201,ff,DTCStatus.testFailedSinceLastClear,0:No;1:Yes
,18DAF12D,51,51,1,0,0,,190201,590201,ff,DTCStatus.testNotCompletedSinceLastClear,0:No;1:Yes
,18DAF12D,52,52,1,0,0,,190201,590201,ff,DTCStatus.confirmedDTC,0:No;1:Yes
,18DAF12D,53,53,1,0,0,,190201,590201,ff,DTCStatus.pendingDTC,0:No;1:Yes
,18DAF12D,54,54,1,0,0,,190201,590201,ff,DTCStatus.testFailedThisMonitoringCycle,0:No;1:Yes
,18DAF12D,55,55,1,0,0,,190201,590201,ff,DTCStatus.testFailed,0:No;1:Yes
,18DAF12D,16,23,1,0,0,,190209,590209,ff,DTCStatusAvailabilityMask
,18DAF12D,24,39,1,0,0,,190209,590209,ff,DTCDeviceIdentifier,20544:Telemeter;20545:Invalid function configuration;20546:Isolating valve FR/RL axe fault;20547:Isolating valve FL/RR axe fault;20550:Electric shuttle valve FR/RL axe fault;20551:Electric shuttle valve FL/RR axe fault;20552:Valve relay;20553:Inlet valve FL;20554:Outlet valve FL;20555:Inlet valve FR;20556:Outlet valve FR;20557:Inlet valve RL;20558:Outlet valve RL;20559:Inlet valve RR;20560:Outlet valve RR;20561:Pump motor control;20562:Brake Booster Performance;20563:CAN Receive Monitor;20564:Judgement time 2-2;20565:CAN Register;20566:Supply Voltage;20568:ECU ABS or ESC;20569:Solenoid overheating;20570:Stability system active too long;20571:HEVC not ready as actuator;20572:Implausible control;20573:Brake Fluid Level;20574:EBA Failure;20575:GCC commands;20577:Front left wheel speed sensor;20579:Front right wheel speed sensor;20581:Rear left wheel speed sensor;20583:Rear right wheel speed sensor;20584:WSS Front Axle;20585:WSS Rear Axle;20586:WSS General;20587:Brake pedal switch "A";20588:Master cylinder pressure sensor;20589:Vacuum booster;20590:SWAS;20592:Lateral acceleration sensor;20593:Longitudinal acceleration sensor;20594:Yaw rate sensor;20595:Vacuum sensor;20596:Activation switch AYC/ASR;20597:Activation HDC switch;20598:Missing ABS or VDC calibration parameters;20599:Invalid gearbox configuration;20600:Invalid parking brake configuration;20601:Invalid wheel circumference configuration;20602:Invalid VDC Physical Implantatation Configuration;20603:Important function deactivated;20604:Secondary function deactivated;20605:4WD;20606:Extended Grip button;20607:Stroke sensor;20608:ECM Invalid data;20609:APB Invalid data;20610:AT Invalid data;20611:SWAS Invalid data;20613:METER Invalid data;20614:BCM Invalid data;20615:USM Invalid data;20616:MIU Invalid data;20617:4WS Invalid data;20624:ADAS Invalid data;20625:RADAR Invalid data;20626:4WD Invalid data;20627:USA Invalid data;20628:HEVC Invalid data;20629:EBA Invalid data;20630:CDM Invalid data;20631:IDM Invalid data;20640:TPW Under Inflated;20641:TPW INVALID INPUT DATA;20642:TPW Wheel Front Left;20643:TPW Wheel Front Right;20644:TPW Wheel Rear Right;20645:TPW Wheel Rear Left;20646:TPW ERROR;20647:TPW AUTOCALIBRATION FAILED;20650:LifeTimeCounter;20651:Reserved C1A-HS;20652:Reserved C1A-HS-1;20653:Reserved C1A-HS-2;20656:EPB_ACTUATOR_RIGHT;20657:EPB_ACTUATOR_LEFT;20658:EPB_SWITCH;20659:EPB_ELECTRONIC_ECU;20661:EPB_ASSEMBLY_CHECK_NOT_DONE;20662:EPB_MAX_BRAKING;20664:EPB_BRAKE_INCOHERENT;20665:EPB_BRAKE_STATE_UNKNOWN;49267:Vehicle CAN;49270:Chassis CAN;57601:Lost Communication with Add. Display on Vehicle CAN;57604:Lost Communication with 4WS on Vehicle CAN;57618:Lost Communication with EBA on Vehicle CAN;57664:Lost Communication with ECM on Vehicle CAN;57665:Lost Communication with AT on Vehicle CAN;57667:Lost Communication with HEVC on Vehicle CAN;57674:Lost Communication with 4WD on Vehicle CAN;57678:Lost Communication with METER on Vehicle CAN;57679:Lost Communication with BCM on Vehicle CAN;57684:Lost Communication with MIU on Vehicle CAN;57686:Lost Communication with SWAS on Vehicle CAN;57691:Lost communication with USM on Vehicle CAN;57718:Lost Communication with IDM on Vehicle CAN;57860:Lost Communication with 4WS on Chassis-CAN;57874:Lost Communication with EBA on Chassis-CAN;57923:Lost Communication with HEVC on Chassis-CAN;57938:Lost Communication with ADAS on Chassis CAN;57941:Lost Communication with APB on Chassis-CAN;57951:Lost Communication with RADAR on Chassis-CAN;57957:Lost Communication with USA on Chassis-CAN;57974:Lost Communication with IDM on Chassis-CAN
,18DAF12D,40,43,1,0,0,,190209,590209,ff,DTCFailureType.Category,0:General Failure Information;1:General Electrical Failures;2:General Signal Failures;3:FM (Freq Mod) / PWM (Pulse Width Mod) Failures;4:System Internal Failures;5:System Programming Failures;6:Algorithm Based Failures;7:Mechanical Failures;8:Bus Signal / Message Failures;9:Component Failures;15:Vehicle manufacturer / System supplier specific
,18DAF12D,44,47,1,0,0,,190209,590209,ff,DTCFailureType.ManufacturerOrSupplier
,18DAF12D,48,55,1,0,0,,190209,590209,ff,StatusOfDTC
,18DAF12D,49,49,1,0,0,,190209,590209,ff,DTCStatus.testNotCompletedThisMonitoringCycle,0:No;1:Yes
,18DAF12D,50,50,1,0,0,,190209,590209,ff,DTCStatus.testFailedSinceLastClear,0:No;1:Yes
,18DAF12D,51,51,1,0,0,,190209,590209,ff,DTCStatus.testNotCompletedSinceLastClear,0:No;1:Yes
,18DAF12D,52,52,1,0,0,,190209,590209,ff,DTCStatus.confirmedDTC,0:No;1:Yes
,18DAF12D,53,53,1,0,0,,190209,590209,ff,DTCStatus.pendingDTC,0:No;1:Yes
,18DAF12D,54,54,1,0,0,,190209,590209,ff,DTCStatus.testFailedThisMonitoringCycle,0:No;1:Yes
,18DAF12D,55,55,1,0,0,,190209,590209,ff,DTCStatus.testFailed,0:No;1:Yes
,18DAF12D,0,0,1,0,0,,1903000000FF,5903000000FF,ff,ReadDTCInformation.ReportDTCSnapshotIdentification
,18DAF12D,16,39,1,0,0,,1904000000FF,5904000000FF,4ff,DTCRecord
,18DAF12D,40,47,1,0,0,,1904000000FF,5904000000FF,ff,StatusOfDTC
,18DAF12D,16,39,1,0,0,,190600000080,590600000080,4ff,DTCRecord
,18DAF12D,40,47,1,0,0,,190600000080,590600000080,ff,StatusOfDTC
,18DAF12D,48,55,1,0,0,,190600000080,590600000080,ff,DTCExtendedDataRecordNumber,128:Mileage;129:AgingCounter;130:DTCOccurrenceCounter;132:DTCOccurrenceCounter_2;133:DTCLastDiseappearMileage;134:DTCTravelledDistanceFailurePresent;135:DTCFirstAppearMileage;136:IUPR numerator;137:IUPR denominator
,18DAF12D,56,79,1,0,0,km,190600000080,590600000080,ff,DTCExtendedData.Mileage
,18DAF12D,16,39,1,0,0,,190600000081,590600000081,4ff,DTCRecord
,18DAF12D,40,47,1,0,0,,190600000081,590600000081,ff,StatusOfDTC
,18DAF12D,48,55,1,0,0,,190600000081,590600000081,ff,DTCExtendedDataRecordNumber,128:Mileage;129:AgingCounter;130:DTCOccurrenceCounter;132:DTCOccurrenceCounter_2;133:DTCLastDiseappearMileage;134:DTCTravelledDistanceFailurePresent;135:DTCFirstAppearMileage;136:IUPR numerator;137:IUPR denominator
,18DAF12D,56,63,1,0,0,,190600000081,590600000081,ff,DTCExtendedData.AgingCounter
,18DAF12D,16,39,1,0,0,,190600000082,590600000082,4ff,DTCRecord
,18DAF12D,40,47,1,0,0,,190600000082,590600000082,ff,StatusOfDTC
,18DAF12D,48,55,1,0,0,,190600000082,590600000082,ff,DTCExtendedDataRecordNumber,128:Mileage;129:AgingCounter;130:DTCOccurrenceCounter;132:DTCOccurrenceCounter_2;133:DTCLastDiseappearMileage;134:DTCTravelledDistanceFailurePresent;135:DTCFirstAppearMileage;136:IUPR numerator;137:IUPR denominator
,18DAF12D,56,63,1,0,0,,190600000082,590600000082,ff,DTCExtendedData.DTCOccurrenceCounter
,18DAF12D,16,39,1,0,0,,190600000085,590600000085,4ff,DTCRecord
,18DAF12D,40,47,1,0,0,,190600000085,590600000085,ff,StatusOfDTC
,18DAF12D,48,55,1,0,0,,190600000085,590600000085,ff,DTCExtendedDataRecordNumber,128:Mileage;129:AgingCounter;130:DTCOccurrenceCounter;132:DTCOccurrenceCounter_2;133:DTCLastDiseappearMileage;134:DTCTravelledDistanceFailurePresent;135:DTCFirstAppearMileage;136:IUPR numerator;137:IUPR denominator
,18DAF12D,56,79,1,0,0,km,190600000085,590600000085,ff,DTCExtendedData.DTCLastDiseappearMileage
,18DAF12D,16,39,1,0,0,,190600000087,590600000087,4ff,DTCRecord
,18DAF12D,40,47,1,0,0,,190600000087,590600000087,ff,StatusOfDTC
,18DAF12D,48,55,1,0,0,,190600000087,590600000087,ff,DTCExtendedDataRecordNumber,128:Mileage;129:AgingCounter;130:DTCOccurrenceCounter;132:DTCOccurrenceCounter_2;133:DTCLastDiseappearMileage;134:DTCTravelledDistanceFailurePresent;135:DTCFirstAppearMileage;136:IUPR numerator;137:IUPR denominator
,18DAF12D,56,79,1,0,0,km,190600000087,590600000087,ff,DTCExtendedData.DTCFirstAppearMileage
,18DAF12D,16,23,1,0,0,,190A,590A,ff,DTCStatusAvailabilityMask
,18DAF12D,24,39,1,0,0,,190A,590A,ff,DTCDeviceIdentifier,20544:Telemeter;20545:Invalid function configuration;20546:Isolating valve FR/RL axe fault;20547:Isolating valve FL/RR axe fault;20550:Electric shuttle valve FR/RL axe fault;20551:Electric shuttle valve FL/RR axe fault;20552:Valve relay;20553:Inlet valve FL;20554:Outlet valve FL;20555:Inlet valve FR;20556:Outlet valve FR;20557:Inlet valve RL;20558:Outlet valve RL;20559:Inlet valve RR;20560:Outlet valve RR;20561:Pump motor control;20562:Brake Booster Performance;20563:CAN Receive Monitor;20564:Judgement time 2-2;20565:CAN Register;20566:Supply Voltage;20568:ECU ABS or ESC;20569:Solenoid overheating;20570:Stability system active too long;20571:HEVC not ready as actuator;20572:Implausible control;20573:Brake Fluid Level;20574:EBA Failure;20575:GCC commands;20577:Front left wheel speed sensor;20579:Front right wheel speed sensor;20581:Rear left wheel speed sensor;20583:Rear right wheel speed sensor;20584:WSS Front Axle;20585:WSS Rear Axle;20586:WSS General;20587:Brake pedal switch "A";20588:Master cylinder pressure sensor;20589:Vacuum booster;20590:SWAS;20592:Lateral acceleration sensor;20593:Longitudinal acceleration sensor;20594:Yaw rate sensor;20595:Vacuum sensor;20596:Activation switch AYC/ASR;20597:Activation HDC switch;20598:Missing ABS or VDC calibration parameters;20599:Invalid gearbox configuration;20600:Invalid parking brake configuration;20601:Invalid wheel circumference configuration;20602:Invalid VDC Physical Implantatation Configuration;20603:Important function deactivated;20604:Secondary function deactivated;20605:4WD;20606:Extended Grip button;20607:Stroke sensor;20608:ECM Invalid data;20609:APB Invalid data;20610:AT Invalid data;20611:SWAS Invalid data;20613:METER Invalid data;20614:BCM Invalid data;20615:USM Invalid data;20616:MIU Invalid data;20617:4WS Invalid data;20624:ADAS Invalid data;20625:RADAR Invalid data;20626:4WD Invalid data;20627:USA Invalid data;20628:HEVC Invalid data;20629:EBA Invalid data;20630:CDM Invalid data;20631:IDM Invalid data;20640:TPW Under Inflated;20641:TPW INVALID INPUT DATA;20642:TPW Wheel Front Left;20643:TPW Wheel Front Right;20644:TPW Wheel Rear Right;20645:TPW Wheel Rear Left;20646:TPW ERROR;20647:TPW AUTOCALIBRATION FAILED;20650:LifeTimeCounter;20651:Reserved C1A-HS;20652:Reserved C1A-HS-1;20653:Reserved C1A-HS-2;20656:EPB_ACTUATOR_RIGHT;20657:EPB_ACTUATOR_LEFT;20658:EPB_SWITCH;20659:EPB_ELECTRONIC_ECU;20661:EPB_ASSEMBLY_CHECK_NOT_DONE;20662:EPB_MAX_BRAKING;20664:EPB_BRAKE_INCOHERENT;20665:EPB_BRAKE_STATE_UNKNOWN;49267:Vehicle CAN;49270:Chassis CAN;57601:Lost Communication with Add. Display on Vehicle CAN;57604:Lost Communication with 4WS on Vehicle CAN;57618:Lost Communication with EBA on Vehicle CAN;57664:Lost Communication with ECM on Vehicle CAN;57665:Lost Communication with AT on Vehicle CAN;57667:Lost Communication with HEVC on Vehicle CAN;57674:Lost Communication with 4WD on Vehicle CAN;57678:Lost Communication with METER on Vehicle CAN;57679:Lost Communication with BCM on Vehicle CAN;57684:Lost Communication with MIU on Vehicle CAN;57686:Lost Communication with SWAS on Vehicle CAN;57691:Lost communication with USM on Vehicle CAN;57718:Lost Communication with IDM on Vehicle CAN;57860:Lost Communication with 4WS on Chassis-CAN;57874:Lost Communication with EBA on Chassis-CAN;57923:Lost Communication with HEVC on Chassis-CAN;57938:Lost Communication with ADAS on Chassis CAN;57941:Lost Communication with APB on Chassis-CAN;57951:Lost Communication with RADAR on Chassis-CAN;57957:Lost Communication with USA on Chassis-CAN;57974:Lost Communication with IDM on Chassis-CAN
,18DAF12D,40,47,1,0,0,,190A,590A,ff,DTCFailureType,0:Device and failure type ODB codding;1:General Electrical Failure;2:General signal failure;3:FM (Freq Mod) / PWM (Pulse Width Mod) Failures;4:System Internal Failures;5:System Programming Failures;6:Algorithm Based Failures;7:Mechanical Failures;8:Bus Signal / Message Failures;9:Component Failures;17:circuit short to ground;18:circuit short to battery;19:circuit open;20:circuit short to ground or open;21:circuit short to battery or open;22:circuit voltage below threshold;23:circuit voltage above threshold;24:circuit current below threshold;25:circuit current above threshold;26:circuit resistance below threshold;27:circuit resistance above threshold;28:circuit voltage out of range;29:circuit current out of range;30:circuit resistance out of range;31:circuit intermittent;33:signal amplitude < minimum;34:signal amplitude > maximum;35:signal stuck low;36:signal stuck high;37:signal shape / waveform failure;38:signal rate of change below threshold;39:signal rate of change above threshold;40:signal bias level / zero adjustment failure;41:signal signal invalid;47:signal erratic;49:no signal;50:signal low time < minimum;51:signal low time > maximum;52:signal high time < minimum;53:signal high time > maximum;54:signal frequency too low;55:signal frequency too high;56:signal frequency incorrect;57:incorrect has too few pulses;58:incorrect has too many pulses;65:general checksum failure;66:general memory failure;67:special memory failure;68:data memory failure;69:program memory failure;70:calibration / parameter memory failure;71:watchdog / safety µC failure;72:supervision software failure;73:internal electronic failure;74:incorrect component installed;75:over temperature;81:not programmed;82:not activated;83:deactivated;84:missing calibration;85:not configured;97:signal calculation failure;98:signal compare failure;99:circuit / component protection time-out;100:signal plausibility failure;101:signal has too few transitions / events;102:signal has too many transitions / events;103:signal incorrect after event;104:event information;113:actuator stuck;114:actuator stuck open;115:actuator stuck closed;116:actuator slipping;117:emergency position not reachable;118:wrong mounting position;119:commanded position not reachable;120:alignment or adjustment incorrect;121:mechanical linkage failure;122:fluid leak or seal failure;123:low fluid level;129:invalid serial data received;130:alive / sequence counter incorrect / not updated;131:value of signal protection calculation incorrect;132:signal below allowable range;133:signal above allowable range;134:signal invalid;135:missing message;136:bus off;143:erratic;145:parametric;146:performance or incorrect operation;147:no operation;148:unexpected operation;149:incorrect assembly;150:component internal failure;151:Component or operation obstructed or blocked;152:component or system over temperature
,18DAF12D,48,55,1,0,0,,190A,590A,ff,StatusOfDTC
,18DAF12D,24,39,.1,32767,1,°,220100,620100,ff,Steering Wheel Angle
,18DAF12D,24,31,.1,0,1,V,22012F,62012F,ff,Supply voltage
,18DAF12D,24,31,1,0,0,,221597,621597,ff,Multimode RS,0:Activated;170:Deactivated;255:Not configured
,18DAF12D,24,39,.01,0,2,km/h,224B00,624B00,ff,WheelSpeed FL
,18DAF12D,24,39,.01,0,2,km/h,224B01,624B01,ff,WheelSpeed FR
,18DAF12D,24,39,.01,0,2,km/h,224B02,624B02,ff,WheelSpeed RL
,18DAF12D,24,39,.01,0,2,km/h,224B03,624B03,ff,WheelSpeed RR
,18DAF12D,24,39,.01,0,2,km/h,224B04,624B04,ff,Vehicle speed
,18DAF12D,0,0,1,0,0,,224B05,624B05,ff,DataRead.DID Unknown
,18DAF12D,28,55,10,0,0,m,224B06,624B06,ff,Internal odometer.Internal odometer
,18DAF12D,24,31,.1,127,1,m/s²,224B07,624B07,ff,Longitudinal acceleration
,18DAF12D,24,31,1,0,0,,224B08,624B08,ff,Aging Counter
,18DAF12D,24,47,.05,0,2,Km,224B09,624B09,1ff,Mileage of the first failure
,18DAF12D,24,31,.02,127,2,g,224B0B,624B0B,ff,Lateral acceleration
,18DAF12D,24,39,.2,32767,1,°/s,224B0C,624B0C,ff,Yaw speed
,18DAF12D,24,31,1,0,0,,224B0D,624B0D,ff,Activation switch state,0:Activation switch released;1:Activation switch pressed
,18DAF12D,24,31,1,0,0,Bar,224B0E,624B0E,ff,Braking pressure
,18DAF12D,24,31,1,0,0,,224B11,624B11,ff,Brake Pedal Position,0:released;1:pressed;255:unavailable
,18DAF12D,24,24,1,0,0,,224B12,624B12,ff,Hydraulic valves and pump.outlet EV RR,0:off;1:activated
,18DAF12D,25,25,1,0,0,,224B12,624B12,ff,Hydraulic valves and pump.inlet EV RR,0:off;1:activated
,18DAF12D,26,26,1,0,0,,224B12,624B12,ff,Hydraulic valves and pump.outlet EV RL,0:off;1:activated
,18DAF12D,27,27,1,0,0,,224B12,624B12,ff,Hydraulic valves and pump.inlet EV RL,0:off;1:activated
,18DAF12D,28,28,1,0,0,,224B12,624B12,ff,Hydraulic valves and pump.outlet EV FR,0:off;1:activated
,18DAF12D,29,29,1,0,0,,224B12,624B12,ff,Hydraulic valves and pump.intlet EV FR,0:off;1:activated
,18DAF12D,30,30,1,0,0,,224B12,624B12,ff,Hydraulic valves and pump.outlet EV FL,0:off;1:activated
,18DAF12D,31,31,1,0,0,,224B12,624B12,ff,Hydraulic valves and pump.inlet EV FL,0:off;1:activated
,18DAF12D,33,33,1,0,0,,224B12,624B12,ff,Hydraulic valves and pump.pump,0:off;1:activated
,18DAF12D,36,36,1,0,0,,224B12,624B12,ff,Hydraulic valves and pump.FL RR Electric shuttle EV,0:off;1:activated
,18DAF12D,37,37,1,0,0,,224B12,624B12,ff,Hydraulic valves and pump.FL RR Isolating EV,0:off;1:activated
,18DAF12D,38,38,1,0,0,,224B12,624B12,ff,Hydraulic valves and pump.FR RL Electric shuttle EV,0:off;1:activated
,18DAF12D,39,39,1,0,0,,224B12,624B12,ff,Hydraulic valves and pump.FR RL Isolating EV,0:off;1:activated
,18DAF12D,24,31,1,0,0,km/h,224B13,624B13,ff,Vehicle speed wire generation
,18DAF12D,24,31,1,0,0,,224B14,624B14,ff,Hazard lights activation state,0:not activated;1:activated
,18DAF12D,24,31,1,0,0,,224B15,624B15,ff,Brake lights activation state,0:not activated;1:activated
,18DAF12D,24,31,1,0,0,,224B16,624B16,ff,ASR Request Simulation,3:ShortTermAdjustement
,18DAF12D,24,31,1,0,0,°C,224B17,624B17,ff,Hydraulic unit temperature
,18DAF12D,24,31,1,0,0,,224B18,624B18,ff,After Sales Date
,18DAF12D,24,31,1,0,0,,224B1A,624B1A,ff,Vehicle Status,0:0 (Asleep);1:1 (Not used);2:2 (CutOff pending);3:3 (AutoACC);4:4 (Not used);5:5 (IgnitionLevel);6:6 (StartInProgress);7:7 (Powertrain Running);8:8 (AutoStart);9:9 (EngineSystemStop);255:Unavaible
,18DAF12D,24,39,1,0,0,,224B1C,624B1C,ff,ESC Steering Angle Sensor calibration
,18DAF12D,24,39,1,0,0,,224B1D,624B1D,ff,Magnetic tone wheel control
,18DAF12D,24,39,1,0,0,,224B1E,624B1E,ff,ESC inertial sensors calibration
,18DAF12D,24,31,1,0,0,,224B20,624B20,ff,AEB Ped function inhibtion state,0:Activated;170:Deactivated;255:Not Configured
,18DAF12D,24,31,1,0,0,,224B21,624B21,ff,HDC Button state,0:HDC Button not activated;1:HDC Button activated
,18DAF12D,24,31,1,0,0,,224B23,624B23,ff,Vehicule_Hybridation_level,0:VehicleHbridationLevel_ICE;17:VehicleHbridationLevel_MicroHybrid1;34:VehicleHbridationLevel_MicroHybrid2;51:VehicleHbridationLevel_FullHybrid;68:VehicleHbridationLevel_EV;85:VehicleHbridationLevel_Config6;102:VehicleHbridationLevel_Config7;119:VehicleHbridationLevel_Config8;136:VehicleHbridationLevel_Config9;153:VehicleHbridationLevel_Config10;255:BrakingAssistanceSystem_NotConfigured
,18DAF12D,24,39,1,0,0,,224B24,624B24,ff,Real Tires Circumference,1000:Minimum value (expert only);1879:205/45/R17;1891:195/55/R16;1894:185/65/R15;1909:215/45/R17;1923:205/55/R16 91H V24;1927:205/55/R16 94H V35;1934:195/65/R15 91H V32;1941:205/55/R16 91V V33;1943:225/40/R18;1957:205/50/R17 93V V36V37;1967:235/40/R18 (RS);1989:205/60/R16 92H V08;1998:245/35/R19 (RS);2036:215/60/R16 95V;2073:245/45/R18 100W;2074:225/55/R17 97V;2078:225/55/R17 101W;2093:215/65/R16;2105:215/60/R17;2114:215/55/R18;2244:255/45/R20;2251:235/65/R17;2254:235/60/R18;2261:235/55/R19;3000:Maximum value (expert only);65535:Not configured
,18DAF12D,24,31,10,-1,0,s,224B25,624B25,ff,Powerlatch duration
,18DAF12D,24,31,1,0,0,,224B26,624B26,ff,GearBox Type.GearBoxType,1:Manual;2:Automatic;3:CVT;4:DCT;255:Not Configured
,18DAF12D,24,31,1,0,0,,224B27,624B27,ff,Parking Brake Type,1:Manual;2:Assisted;3:Assisted_Int_Edrum;4:Assisted_Int_Ecaliper;255:Not Configured
,18DAF12D,24,39,1,0,0,,224B28,624B28,ff,Rear tires real Circumference,1000:Minimum value (expert only);1879:205/45/R17;1891:195/55/R16;1894:185/65/R15;3000:Maximum value (expert only);65535:Not configured
,18DAF12D,24,31,1,0,0,,224B29,624B29,ff,RMF function inhibition state,0:Activated;170:Deactivated;255:Not Configured
,18DAF12D,24,31,1,0,0,,224B2A,624B2A,ff,MULTIEXP function inhibition state,0:MODE 1;85:MODE 2;170:Not activated;255:Not configured
,18DAF12D,24,31,1,0,0,,224B2B,624B2B,ff,HBA function inhibition state,0:Activated;170:Deactivated;255:NotConfigured
,18DAF12D,24,31,1,0,0,,224B2C,624B2C,ff,EBP function inhibition state,0:Activated;170:Deactivated;255:Not configured
,18DAF12D,24,31,1,0,0,,224B2E,624B2E,ff,TSF function inhibition state,0:Activated;170:Deactivated;255:Not Configured
,18DAF12D,24,31,1,0,0,,224B2F,624B2F,ff,ACC function inhibition state,0:Activated;170:Deactivated;255:Not Configured
,18DAF12D,24,31,1,0,0,,224B30,624B30,ff,AEBS function inhibition state,0:Activated;170:Deactivated;255:Not Configured
,18DAF12D,24,31,1,0,0,,224B31,624B31,ff,HSA function inhibition state,0:Activated;170:Deactivated;255:Not configured
