,762,44,47,1,0,0,,1902FF,5902FF,ff,DTCFailureType.ManufacturerOrSupplier,0:N/A
,762,48,48,1,0,0,,1902FF,5902FF,ff,DTCStatus.warningIndicatorRequested,0:No;1:Yes
,762,49,49,1,0,0,,1902FF,5902FF,ff,DTCStatus.testNotCompletedThisMonitoringCycle,0:No;1:Yes
,762,50,50,1,0,0,,1902FF,5902FF,ff,DTCStatus.testFailedSinceLastClear,0:No;1:Yes
,762,51,51,1,0,0,,1902FF,5902FF,ff,DTCStatus.testNotCompletedSinceLastClear,0:No;1:Yes
,762,52,52,1,0,0,,1902FF,5902FF,ff,DTCStatus.confirmedDTC,0:No;1:Yes
,762,53,53,1,0,0,,1902FF,5902FF,ff,DTCStatus.pendingDTC,0:No;1:Yes
,762,54,54,1,0,0,,1902FF,5902FF,ff,DTCStatus.testFailedThisMonitoringCycle,0:No;1:Yes
,762,55,55,1,0,0,,1902FF,5902FF,ff,DTCStatus.testFailed,0:No;1:Yes
,762,16,39,1,0,0,,1903000000FF,5903000000FF,4ff,DTCRecord,
,762,40,47,1,0,0,,1903000000FF,5903000000FF,ff,StatusOfDTC,
,762,16,39,1,0,0,,1904000000FF,5904000000FF,4ff,DTCRecord,
,762,40,47,1,0,0,,1904000000FF,5904000000FF,ff,StatusOfDTC,
,762,16,39,1,0,0,,1906000000FF,5906000000FF,4ff,DTCRecord,
,762,40,47,1,0,0,,1906000000FF,5906000000FF,ff,StatusOfDTC,
,762,48,55,1,0,0,,1906000000FF,5906000000FF,ff,DTCExtendedDataRecordNumber,128:Mileage;129:AgingCounter;130:DTCOccurrenceCounter
,762,56,63,1,0,0,,1906000000FF,5906000000FF,ff,DTCExtendedData.DTCOccurrenceCounter,
,762,16,23,1,0,0,,190A,590A,ff,DTCStatusAvailabilityMask,
,762,24,39,1,0,0,,190A,590A,ff,DTCDeviceIdentifier,22020:EPS_TorqueSensor;22024:EPS_ECU;22038:EPS Fault - Derating (H)EPS thermal protection Motor;22037:EPS Fault - Derating (H)EPS thermal protection Controller;49267:CAN BUSS OFF Fault;54049:EPS Fault - ECU Not configured;22017:Battery Voltage Fault;22044:CAN Steering Wheel Angle fault (STRG) Invalid;49446:CAN Steering Wheel Angle fault (STRG) Absent;50216:CAN Steering Wheel Angle fault (STRG) Clock Incorrect;49960:CAN Steering Wheel Angle fault (STRG) Checksum incorrect;22052:Very_soft_ramp_down;22040:EPS_ECU_SAF;22039:Inconsistent LKA request;22022:EPS_Motor;22046:CAN Signal Invalid (G sensor);54050:EPS Fault ECU Missing Calibration;57672:Lost Communication - CAN Frame fault (ABS/VDC/G sensor);57679:Lost Communication - CAN Frame fault (BCM);22051:CAN signal Invalid (ECM);22043:CAN Signal Invalid (ABS/VDC - Vehicle speed);22042:CAN Signal Invalid (ABS/VDC - Wheel speed);22049:CAN Signal Invalid (BCM - GADE);22047:CAN Signal Invalid (IVI - MultiDriveMode_EPS);53248:CAN Signal Absent/Mute/Buss Off Fault;49192:CAN Signal Mute Fault;57664:Lost Communication - CAN Frame fault (ECM);57684:Lost Communication - CAN Frame fault (IVI)
,762,40,47,1,0,0,,190A,590A,ff,DTCFailureType,0:Device and failure type ODB codding;1:General Electrical Failure;2:General signal failure;3:FM (Frequency Modulated) / PWM (Pulse Width Modulated) Failures;4:System Internal Failures;5:System Programming Failures;6:Algorithm Based Failures;7:Mechanical Failures;8:Bus Signal / Message Failures;9:Component Failures;17:circuit short to ground;18:circuit short to battery;19:circuit open;20:circuit short to ground or open;21:circuit short to battery or open;22:circuit voltage below threshold;23:circuit voltage above threshold;24:circuit current below threshold;25:circuit current above threshold;26:circuit resistance below threshold;27:circuit resistance above threshold;28:circuit voltage out of range;29:circuit current out of range;30:circuit resistance out of range;31:circuit intermittent;33:signal amplitude < minimum;34:signal amplitude > maximum;35:signal stuck low;36:signal stuck high;37:signal shape / waveform failure;38:signal rate of change below threshold;39:signal rate of change above threshold;40:signal bias level out of range / zero adjustment failure;41:signal signal invalid;47:signal erratic;49:no signal;50:signal low time < minimum;51:signal low time > maximum;52:signal high time < minimum;53:signal high time > maximum;54:signal frequency too low;55:signal frequency too high;56:signal frequency incorrect;57:incorrect has too few pulses;58:incorrect has too many pulses;65:general checksum failure;66:general memory failure;67:special memory failure;68:data memory failure;69:program memory failure;70:calibration / parameter memory failure;71:watchdog / safety µC failure;72:supervision software failure;73:internal electronic failure;74:incorrect component installed;75:over temperature;81:not programmed;82:not activated;83:deactivated;84:missing calibration;85:not configured;97:signal calculation failure;98:signal compare failure;99:circuit / component protection time-out;100:signal plausibility failure;101:signal has too few transitions / events;102:signal has too many transitions / events;103:signal incorrect after event;104:event information;113:actuator stuck;114:actuator stuck open;115:actuator stuck closed;116:actuator slipping;117:emergency position not reachable;118:wrong mounting position;119:commanded position not reachable;120:alignment or adjustment incorrect;121:mechanical linkage failure;122:fluid leak or seal failure;123:low fluid level;129:invalid serial data received;130:alive / sequence counter incorrect / not updated;131:value of signal protection calculation incorrect;132:signal below allowable range;133:signal above allowable range;134:signal invalid;135:missing message;136:bus off;143:erratic;145:parametric;146:performance or incorrect operation;147:no operation;148:unexpected operation;149:incorrect assembly;150:component internal failure;151:Component or system operation obstructed or blocked;152:component or system over temperature
,762,48,55,1,0,0,,190A,590A,ff,StatusOfDTC,
,762,24,39,.1,32767,1,°/s,220100,620100,ff,EPSRelativeSteeringWheelAngle,
,762,24,39,.1,32767,1,°/s,220101,620101,ff,Steering wheel velocity,
,762,24,26,1,0,0,,220102,620102,ff,Steering wheel angle sensor internal status,0:Not initialized / No failure / Not calibrated;1:Initialized / No failure / Not calibrated;2:Not initialized / Failure / Not calibrated;3:Initialized / Failure / Not calibrated;4:Not initialized / No failure / Calibrated;5:Initialized / No failure / Calibrated;6:Not initialized / Failure / Calibrated;7:Initialized / Failure / Calibrated
,762,24,31,1,127,0,°,220103,620103,ff,Steering wheel angle offset,
,762,24,39,.1,32767,1,°,220104,620104,ff,Absolute steering wheel angle,
,762,24,39,.1,200,1,,220112,620112,ff,InputTorque,
,762,24,31,1,127,0,A,220113,620113,ff,MotorCurrentDemand,
,762,24,31,1,0,0,%,220115,620115,ff,AssistanceLevel,
,762,24,31,1,0,0,km/h,220118,620118,ff,FilteredVehicleSpeed,
,762,24,31,1,0,0,,220119,620119,ff,SystemMode,1:SystemStop;2:PowerUpTests Wait for Assist;3:RampUpNormalOperation;4:VerySoftRampDown Unknow Vehicle State;5:SoftRampDown;6:WaitForShutdown;7:ParkAssist
,762,30,31,1,0,0,,22011A,62011A,ff,EPSWarning,0:No failure;1:Minor failure;2:Major failure;3:Not used
,762,24,31,1,0,0,,22011E,62011E,ff,IgnitionSwitchCounter,
,762,24,39,.1,200,1,N·m,22011F,62011F,ff,AssistanceTorqueDemand,
,762,24,24,1,0,0,,22012A,62012A,ff,RackEndStop_Activation,0:Disabled;1:Enabled
,762,24,31,1,127,0,A,22012C,62012C,ff,MeasuredMotorCurrent,
,762,24,31,1,50,0,°C,22012E,62012E,ff,ECUTemperature,
,762,24,31,.1,0,1,V,22012F,62012F,ff,SupplyVoltage,
,762,24,24,1,0,0,,220151,620151,ff,RackEndStop currently active,0:not running;1:Running
,762,24,31,1,0,0,%,220160,620160,ff,DeratingAssistanceLevel,
,762,24,25,1,0,0,,220162,620162,ff,MultidriveTuningMap,0:Slot #0 is currently used;1:Slot #1 is currently used;2:Slot #2 is currently used;3:Slot #3 is currently used
,762,24,39,1,0,0,,220163,620163,4ff,Internal fault code (for DTC),
,762,24,24,1,0,0,,2201CA,6201CA,ff,AntiKickBack_Activation,0:Disabled;1:Enabled
,762,24,39,1,0,0,km/h,2201D1,6201D1,ff,VehicleSpeed,
,762,30,31,1,0,0,,2201D2,6201D2,ff,EngineStatus,0:Stopped;1:Reserved;2:Running;3:Driven
,762,24,24,1,0,0,,2201D3,6201D3,ff,CAN_DTC_filter,
,762,24,24,1,0,0,,2201,6201,ff,AntiKickBack currently active,0:Not active;1:Active
,762,24,47,1,0,0,km/h,220100000000,620100000000,ff,MileageAtFirstOccurrence,
,762,24,31,1,0,0,,2201EA,6201EA,4ff,CurrentlyActiveFunctions,
,762,24,24,1,0,0,,22C000,62C000,ff,SAF_Activation,0:Disabled;1:Enabled
,762,24,24,1,0,0,,22C001,62C001,ff,SAF_Mode_Logistic,0:Disabled;1:Enabled
,762,25,25,1,0,0,,22C001,62C001,ff,SAF_Mode_Activation,0:Disabled;1:Enabled
,762,26,26,1,0,0,,22C001,62C001,ff,SAF_Mode_RackStroke,0:Not Calibrated;1:Calibrated
,762,27,27,1,0,0,,22C001,62C001,ff,SAF_Mode_Zero,0:Not Calibrated;1:Calibrated
,762,24,31,1,0,0,,22C002,62C002,ff,SAF_RecoveryL2L_OccurencesCounter,
,762,24,39,.1,32767,1,°,22C010,62C010,ff,SAF_RackStroke_Reference,
,762,24,39,.1,32767,1,°,22C011,62C011,ff,SAF_RackStroke_FromRecovery,
,762,24,39,.1,32767,1,°,22C100,62C100,ff,SAF_Zero,
,762,24,31,1,0,0,,22D001,62D001,ff,Occurrence Counter,
,762,24,71,1,0,0,,22D002,62D002,4ff,DebugInfo_snapshot,
,762,24,39,1,0,0,,22EF01,62EF01,4ff,Supplier fault code specified.Supplier fault code specified,
,762,40,47,1,0,0,,22EF01,62EF01,4ff,Supplier fault code specified.ParameterByte,
,762,48,55,1,0,0,,22EF01,62EF01,4ff,Supplier fault code specified.Status,
,762,56,103,1,0,0,,22EF01,62EF01,4ff,Supplier fault code specified.ReservedBytes,
,762,24,103,1,0,0,,22F011,62F011,2ff,IndexSrvData,
,762,24,103,1,0,0,,22F012,62F012,2ff,OperationalReference,
,762,24,47,1,0,0,km,22F0D0,62F0D0,ff,Mileage,
,762,24,279,1,0,0,,22F180,62F180,4ff,BootVersion,
,762,24,103,1,0,0,,22F187,62F187,2ff,vehicleManufacturerSparePartNumber,
,762,24,103,1,0,0,,22F188,62F188,2ff,vehicleManufacturerECUSoftwareNumber,
,762,24,47,1,0,0,,22F18A,62F18A,2ff,systemSupplierIdentifier,
,762,24,183,1,0,0,,22F18C,62F18C,2ff,ECUSerialNumber,
,762,24,103,1,0,0,,22F191,62F191,2ff,vehicleManufacturerECUHardwareNumber,
,762,24,55,1,0,0,,22F194,62F194,2ff,systemSupplierECUSoftwareNumber,
,762,24,55,1,0,0,,22F195,62F195,2ff,systemSupplierECUSoftwareVersionNumber,
,762,24,31,1,0,0,,22F1A0,62F1A0,4ff,diagnosticVersion,
,762,24,103,1,0,0,,22F1A1,62F1A1,2ff,VehicleManufacturerSparePartNumber_N,
,762,24,103,1,0,0,,22F1A2,62F1A2,2ff,ConfigurationFileReferenceLink_N,
,762,0,0,1,0,0,,3,7,ff,TesterPresent.WithResponse,
