,761,44,47,1,0,0,,1902B9,5902B9,ff,DTCFailureType.ManufacturerOrSupplier,
,761,48,48,1,0,0,,1902B9,5902B9,ff,DTCStatus.warningIndicatorRequested,
,761,49,49,1,0,0,,1902B9,5902B9,ff,DTCStatus.testNotCompletedThisMonitoringCycle,
,761,50,50,1,0,0,,1902B9,5902B9,ff,DTCStatus.testFailedSinceLastClear,0:No;1:Yes
,761,51,51,1,0,0,,1902B9,5902B9,ff,DTCStatus.testNotCompletedSinceLastClear,0:No;1:Yes
,761,52,52,1,0,0,,1902B9,5902B9,ff,DTCStatus.confirmedDTC,0:No;1:Yes
,761,53,53,1,0,0,,1902B9,5902B9,ff,DTCStatus.pendingDTC,
,761,54,54,1,0,0,,1902B9,5902B9,ff,DTCStatus.testFailedThisMonitoringCycle,
,761,55,55,1,0,0,,1902B9,5902B9,ff,DTCStatus.testFailed,0:No;1:Yes
,761,16,39,1,0,0,,1903000000FF,5903000000FF,4ff,DTCRecord,
,761,40,47,1,0,0,,1903000000FF,5903000000FF,4ff,DTCSnapshotRecordNumber,
,761,16,39,1,0,0,,1904000000FF,5904000000FF,4ff,DTCRecord,
,761,40,47,1,0,0,,1904000000FF,5904000000FF,ff,StatusOfDTC,
,761,16,39,1,0,0,,190600000080,590600000080,4ff,DTCRecord,
,761,40,47,1,0,0,,190600000080,590600000080,ff,StatusOfDTC,
,761,48,55,1,0,0,,190600000080,590600000080,ff,DTCExtendedDataRecordNumber,128:Mileage;129:AgingCounter;130:DTCOccurrenceCounter
,761,56,79,1,0,0,km,190600000080,590600000080,ff,DTCExtendedData.Mileage,
,761,16,39,1,0,0,,1906000000FF,5906000000FF,4ff,DTCRecord,
,761,40,47,1,0,0,,1906000000FF,5906000000FF,ff,StatusOfDTC,
,761,48,55,1,0,0,,1906000000FF,5906000000FF,ff,DTCExtendedDataRecordNumber,128:Mileage;129:AgingCounter;130:DTCOccurrenceCounter
,761,56,79,1,0,0,km,1906000000FF,5906000000FF,ff,DTCExtendedData.Mileage,
,761,16,23,1,0,0,,190A,590A,ff,DTCStatusAvailabilityMask,
,761,24,39,1,0,0,,190A,590A,ff,DTCDeviceIdentifier,43105:DSC_FAILURE;49269:CAN_COMM_CIRCUIT;57667:Communication Failure of EVC ECU;57672:Communication Failure of ABS ECU;57679:Communication Failure of BCM ECU
,761,40,47,1,0,0,,190A,590A,ff,DTCFailureType,0:Device and failure type ODB codding;1:General Electrical Failure;2:General signal failure;3:FM / PWM Failures;4:System Internal Failures;5:System Programming Failures;6:Algorithm Based Failures;7:Mechanical Failures;8:Bus Signal / Message Failures;9:Component Failures;17:circuit short to ground;18:circuit short to battery;19:circuit open;20:circuit short to ground or open;21:circuit short to battery or open;22:circuit voltage below threshold;23:circuit voltage above threshold;24:circuit current below threshold;25:circuit current above threshold;26:circuit resistance below threshold;27:circuit resistance above threshold;28:circuit voltage out of range;29:circuit current out of range;30:circuit resistance out of range;31:circuit intermittent;33:signal amplitude < minimum;34:signal amplitude > maximum;35:signal stuck low;36:signal stuck high;37:signal shape / waveform failure;38:signal rate of change below threshold;39:signal rate of change above threshold;40:signal level out of range/zero adjustment failure;41:signal signal invalid;47:signal erratic;49:no signal;50:signal low time < minimum;51:signal low time > maximum;52:signal high time < minimum;53:signal high time > maximum;54:signal frequency too low;55:signal frequency too high;56:signal frequency incorrect;57:incorrect has too few pulses;58:incorrect has too many pulses;65:general checksum failure;66:general memory failure;67:special memory failure;68:data memory failure;69:program memory failure;70:calibration / parameter memory failure;71:watchdog / safety µC failure;72:supervision software failure;73:internal electronic failure;74:incorrect component installed;75:over temperature;81:not programmed;82:not activated;83:deactivated;84:missing calibration;85:not configured;97:signal calculation failure;98:signal compare failure;99:circuit / component protection time-out;100:signal plausibility failure;101:signal has too few transitions / events;102:signal has too many transitions / events;103:signal incorrect after event;104:event information;113:actuator stuck;114:actuator stuck open;115:actuator stuck closed;116:actuator slipping;117:emergency position not reachable;118:wrong mounting position;119:commanded position not reachable;120:alignment or adjustment incorrect;121:mechanical linkage failure;122:fluid leak or seal failure;123:low fluid level;129:invalid serial data received;130:alive / sequence counter incorrect / not updated;131:value of signal protection calculation incorrect;132:signal below allowable range;133:signal above allowable range;134:signal invalid;135:missing message;136:bus off;143:erratic;145:parametric;146:performance or incorrect operation;147:no operation;148:unexpected operation;149:incorrect assembly;150:component internal failure;151:Component | system operation obstructed or blocked;152:component or system over temperature
,761,48,55,1,0,0,,190A,590A,ff,StatusOfDTC,
,761,25,25,1,0,0,,224A00,624A00,ff,VSP Configuration Parameters.Sound Function,0:Nissan;1:Renault
,761,26,26,1,0,0,,224A00,624A00,ff,VSP Configuration Parameters.START Sound,0:Absent;1:Present
,761,27,27,1,0,0,,224A00,624A00,ff,VSP Configuration Parameters.D_R_Identical_sound,0:absent;1:present
,761,28,28,1,0,0,,224A00,624A00,ff,VSP Configuration Parameters.CHARGING sound,0:absent;1:present
,761,29,29,1,0,0,,224A00,624A00,ff,VSP Configuration Parameters.Neutral_Sound,0:Absent;1:Present
,761,30,30,1,0,0,,224A00,624A00,ff,VSP Configuration Parameters.REVERSE sound,0:absent;1:present
,761,31,31,1,0,0,,224A00,624A00,ff,VSP Configuration Parameters.Activation by switch,0:absent;1:present
,761,32,39,1,0,0,,224A00,624A00,4ff,VSP Configuration Parameters.VS_Stop_Thershold,
,761,40,47,1,0,0,,224A00,624A00,4ff,VSP Configuration Parameters.VS_Start_Thershold,
,761,48,55,1,0,0,,224A00,624A00,4ff,VSP Configuration Parameters.VS_Hysteresis,
,761,56,63,1,0,0,,224A00,624A00,4ff,VSP Configuration Parameters.Frequency_Shift,
,761,24,151,1,0,0,,22F010,62F010,4ff,programmingOperationFingerPrint,
,761,24,103,1,0,0,,22F011,62F011,4ff,IndexSrvData,
,761,24,103,1,0,0,,22F012,62F012,2ff,Operational Reference,
,761,24,279,1,0,0,,22F180,62F180,4ff,bootSoftwareIdentification,
,761,24,103,1,0,0,,22F182,62F182,2ff,CalibrationNumber,
,761,24,103,1,0,0,,22F187,62F187,2ff,vehicleManufacturerSparePartNumber,
,761,24,103,1,0,0,,22F188,62F188,2ff,vehicleManufacturerECUSoftwareNumber,
,761,24,47,1,0,0,,22F18A,62F18A,2ff,systemSupplierIdentifier,
,761,24,183,1,0,0,,22F18C,62F18C,2ff,ECUSerialNumber,
,761,24,103,1,0,0,,22F191,62F191,2ff,vehicleManufacturerECUHardwareNumber,
,761,24,63,1,0,0,,22F194,62F194,2ff,systemSupplierECUSoftwareNumber,
,761,24,79,1,0,0,,22F195,62F195,2ff,systemSupplierECUSoftwareVersionNumber,
,761,24,31,1,0,0,,22F1A0,62F1A0,4ff,diagnosticVersion,
,761,24,103,1,0,0,,22F1A1,62F1A1,2ff,vehicleManufacturerSparePartNumber_N,
,761,24,103,1,0,0,,22F1A2,62F1A2,2ff,ConfigurationDataReferenceAfterConfigurationProcess,
,761,0,0,1,0,0,,3,7,ff,TesterPresent.WithResponse,
