,18DAF1E2,8,15,1,0,0,,1001,5001,ff,StartDiagnosticSession.ResponseType,129:Yes
,18DAF1E2,120,127,1,0,0,,22F197,62F197,ff,systemNameorEngineType.13
,18DAF1E2,128,135,1,0,0,,22F197,62F197,ff,systemNameorEngineType.14
,18DAF1E2,136,143,1,0,0,,22F197,62F197,ff,systemNameorEngineType.15
,18DAF1E2,144,151,1,0,0,,22F197,62F197,ff,systemNameorEngineType.16
,18DAF1E2,152,159,1,0,0,,22F197,62F197,ff,systemNameorEngineType.17
,18DAF1E2,160,167,1,0,0,,22F197,62F197,ff,systemNameorEngineType.18
,18DAF1E2,168,175,1,0,0,,22F197,62F197,ff,systemNameorEngineType.19
,18DAF1E2,176,183,1,0,0,,22F197,62F197,ff,systemNameorEngineType.20
,18DAF1E2,24,31,1,0,0,,22F1A0,62F1A0,ff,diagnosticVersion
,18DAF1E2,24,103,1,0,0,,22F1A1,62F1A1,2ff,VehicleManufacturerSparePartNumber_N
,18DAF1E2,24,103,1,0,0,,22F1A2,62F1A2,2ff,ConfigurationDataReferenceAfterConfigurationProcess
