,7EC,26,26,1,0,0,,22204F,62204F,ff,($204F) CCSL - State of the reversible failures not due to CC which cause CC failure.5,0:No sudden braking detected without brake information;1:Sudden braking detected without brake information
,7EC,27,27,1,0,0,,22204F,62204F,ff,($204F) CCSL - State of the reversible failures not due to CC which cause CC failure.4,0:No braking detected without brake information;1:Braking detected without brake information
,7EC,28,28,1,0,0,,22204F,62204F,ff,($204F) CCSL - State of the reversible failures not due to CC which cause CC failure.3,0:No brake information absence;1:Brake information absence
,7EC,29,29,1,0,0,,22204F,62204F,ff,($204F) CCSL - State of the reversible failures not due to CC which cause CC failure.2,0:No brake information unavailable;1:Brake information unavailable
,7EC,30,30,1,0,0,,22204F,62204F,ff,($204F) CCSL - State of the reversible failures not due to CC which cause CC failure.1
,7EC,31,31,1,0,0,,22204F,62204F,ff,($204F) CCSL - State of the reversible failures not due to CC which cause CC failure.0
,7EC,24,39,.01,0,2,km/h,222050,622050,ff,($2050) Displayed vehicle speed received on the CAN network
,7EC,31,31,1,0,0,,222051,622051,ff,($2051) Displayed vehicle speed unit,0:km/h;1:mph
,7EC,31,31,1,0,0,,22205B,62205B,ff,($205B) Limp home activation state,0:deactivated;1:activated
,7EC,24,31,1,0,0,,222060,622060,4ff,DIDs supported in range [$2061 - $2080]
,7EC,24,39,1,0,0,s,22206A,62206A,ff,($206A) Brake pedal _ duration of the close active switch blocked
,7EC,24,39,1,0,0,s,22206B,62206B,ff,($206B) Brake pedal _ duration of the open active switch blocked
,7EC,31,31,1,0,0,,22206E,62206E,ff,($206E) Configuration _ Brake pedal _ open active switch,0:without;1:with
,7EC,26,26,1,0,0,,222078,622078,ff,($2078) CCSL - State of the causes for normal CCSL deactivation.5,0:No Eco mode request change;1:Eco mode request change
,7EC,27,27,1,0,0,,222078,622078,ff,($2078) CCSL - State of the causes for normal CCSL deactivation.4,0:No Gearbox on a neutral position;1:Gearbox on a neutral position
,7EC,28,28,1,0,0,,222078,622078,ff,($2078) CCSL - State of the causes for normal CCSL deactivation.3,0:no Clutch pedal pressed or no connection;1:Clutch pedal pressed or no connection
,7EC,29,29,1,0,0,,222078,622078,ff,($2078) CCSL - State of the causes for normal CCSL deactivation.2,0:No Braking;1:Braking
,7EC,30,30,1,0,0,,222078,622078,ff,($2078) CCSL - State of the causes for normal CCSL deactivation.1,0:No Suspend button pressed;1:Suspend button pressed
,7EC,31,31,1,0,0,,222078,622078,ff,($2078) CCSL - State of the causes for normal CCSL deactivation.0,0:No Main switch changed;1:Main switch changed
,7EC,25,25,1,0,0,,222079,622079,ff,($2079) CCSL - State of the system causes for normal CCSL deactivation.6,0:No SL system engine control inhibition;1:SL system engine control inhibition
,7EC,26,26,1,0,0,,222079,622079,ff,($2079) CCSL - State of the system causes for normal CCSL deactivation.5,0:No CC system engine control inhibition;1:CC system engine control inhibition
,7EC,27,27,1,0,0,,222079,622079,ff,($2079) CCSL - State of the system causes for normal CCSL deactivation.4,0:No Assisted nor manual parking brake;1:Assisted or manual parking brake
,7EC,28,28,1,0,0,,222079,622079,ff,($2079) CCSL - State of the system causes for normal CCSL deactivation.3,0:Speed / setpoint ratio not too small;1:Speed / setpoint ratio too small
,7EC,29,29,1,0,0,,222079,622079,ff,($2079) CCSL - State of the system causes for normal CCSL deactivation.2,0:ASR or AYC not in regulation;1:ASR or AYC in regulation
,7EC,30,30,1,0,0,,222079,622079,ff,($2079) CCSL - State of the system causes for normal CCSL deactivation.1,0:Gearbox not on a reverse position;1:Gearbox on a reverse position
,7EC,31,31,1,0,0,,222079,622079,ff,($2079) CCSL - State of the system causes for normal CCSL deactivation.0,0:Start button not pressed;1:Start button pressed
,7EC,24,31,1,0,0,s,22207A,62207A,ff,($207A) Maximum duration of resume button pressed
,7EC,24,31,1,0,0,s,22207B,62207B,ff,($207B) Maximum duration of set + button pressed
,7EC,24,31,1,0,0,s,22207C,62207C,ff,($207C) Maximum duration of set manus button pressed
,7EC,24,31,1,0,0,s,22207D,62207D,ff,($207D) Maximum duration of suspend button pressed
,7EC,24,31,1,0,0,-,22207E,62207E,ff,($207E) Maximum value of blocked button detection counter
,7EC,24,31,1,0,0,,222080,622080,4ff,DIDs supported in range [$2081 - $20A0]
,7EC,30,31,1,0,0,,222093,622093,ff,($2093) Test of underload made on the freon pressure measure,0:Test conditions not satisfied;1:Reserved;2:Test conditions satisfied and incorrect cooling gas load;3:Test conditions satisfied and correct cooling gas load
,7EC,24,31,1,0,0,,222120,622120,4ff,DIDs supported in range [$2121-$2140]
,7EC,31,31,1,0,0,,22212E,62212E,ff,($212E) A crash occured and the diagnostic add-on strategy is frozen,0:No crash detected;1:Crash detected
,7EC,24,31,1,0,0,,222160,622160,4ff,DIDs supported in range [$2161 - $2180]
,7EC,31,31,1,0,0,,222166,622166,ff,($2166) External controls safety authorization flag,0:Not enabled;1:Enabled
,7EC,24,24,1,0,0,,222170,622170,ff,($2170) CCSL - State of the system causes for normal CCSL deactivation (2nd byte).7,1:Reserved
,7EC,25,25,1,0,0,,222170,622170,ff,($2170) CCSL - State of the system causes for normal CCSL deactivation (2nd byte).6,1:Reserved
,7EC,26,26,1,0,0,,222170,622170,ff,($2170) CCSL - State of the system causes for normal CCSL deactivation (2nd byte).5,1:Reserved
,7EC,27,27,1,0,0,,222170,622170,ff,($2170) CCSL - State of the system causes for normal CCSL deactivation (2nd byte).4,1:Reserved
,7EC,28,28,1,0,0,,222170,622170,ff,($2170) CCSL - State of the system causes for normal CCSL deactivation (2nd byte).3,1:Reserved
,7EC,29,29,1,0,0,,222170,622170,ff,($2170) CCSL - State of the system causes for normal CCSL deactivation (2nd byte).2,1:Reserved
,7EC,30,30,1,0,0,,222170,622170,ff,($2170) CCSL - State of the system causes for normal CCSL deactivation (2nd byte).1,1:Reserved
,7EC,31,31,1,0,0,,222170,622170,ff,($2170) CCSL - State of the system causes for normal CCSL deactivation (2nd byte).0,0:no vehicle STOP information on the cluster;1:vehicle STOP information on the cluster
,7EC,24,31,1,0,0,,222180,622180,4ff,DIDs supported in range [$2181 - $21A0]
,7EC,24,55,.1,0,1,km,222181,622181,1ff,($2181) Mileage recording
,7EC,24,39,.01,0,2,km/h,222184,622184,ff,($2184) Requested speed setpoint for FSL function
,7EC,24,31,1,0,0,,222220,622220,4ff,DIDs supported in range [$2221 - $2240]
,7EC,31,31,1,0,0,,222221,622221,ff,($2221) Brake pedal states validity indicator is in the limp home data status,0:deactivated;1:activated
,7EC,31,31,1,0,0,,222223,622223,ff,($2223) Engine control request for cruise control abnormal deactivation,0:deactivated;1:activated
,7EC,31,31,1,0,0,,222224,622224,ff,($2224) Engine control request for cruise control system deactivation,0:deactivated;1:activated
,7EC,31,31,1,0,0,,222225,622225,ff,($2225) Vehicle speed received on the CAN network not available after a filtering time,0:deactivated;1:activated
,7EC,31,31,1,0,0,,222226,622226,ff,($2226) Displayed vehicle speed received on the CAN network not available after a filtering time,0:deactivated;1:activated
,7EC,31,31,1,0,0,,222227,622227,ff,($2227) Engine control request for speed limiter abnormal deactivation,0:deactivated;1:activated
,7EC,31,31,1,0,0,,222228,622228,ff,($2228) Engine control request for speed limiter system deactivation,0:deactivated;1:activated
,7EC,31,31,1,0,0,,22222B,62222B,ff,($222B) Automatic or manual parking brake detected,0:deactivated;1:activated
,7EC,31,31,1,0,0,,22222F,62222F,ff,($222F) Authorization to connect cruise control and speed limiter options,0:Disabled;1:Enabled
,7EC,31,31,1,0,0,,222230,622230,ff,($2230) ABS in regulation,0:No activated;1:Activated
,7EC,31,31,1,0,0,,222231,622231,ff,($2231) Authorized ASR torque request,0:Not Autorized;1:Autorized
,7EC,31,31,1,0,0,,222232,622232,ff,($2232) AYC in regulation,0:No activated;1:Activated
,7EC,31,31,1,0,0,,222233,622233,ff,($2233) Request to turn the brake lights on (1) during regenerative braking,0:Brake light off;1:Brake light on
,7EC,31,31,1,0,0,,222234,622234,ff,($2234) PTC accessories activation flag.,0:No activated;1:Activated
,7EC,31,31,1,0,0,,222235,622235,ff,($2235) Flag indicating that a MSR torque request is being applied,0:No request of MSR torque;1:Request of MSR torque
,7EC,31,31,1,0,0,,222236,622236,ff,($2236) Foot_up situation detected,0:No foot up detected;1:Foot up detected
,7EC,31,31,1,0,0,,222237,622237,ff,($2237) Flag to limit the regenerative braking demand in case MSR function is faulty,0:No limitation;1:Limitation activated
,7EC,29,31,1,0,0,,222238,622238,ff,($2238) Gear level position,0:transient;1:park;2:reverse;3:neutral;4:drive
,7EC,24,39,.00125,0,3,-,222239,622239,ff,($2239) Powertrain setpoint (%) requested by the driver via the accelerator pedal
,7EC,24,39,.5,32768,1,N,22223A,62223A,ff,($223A) Force demand at the wheels (output of the drivers' arbitration)
,7EC,24,39,.03125,32768,2,N.m,22223B,62223B,ff,($223B) Electrical motor (EM) torque setpoint before AJS Correction action
,7EC,24,39,.03125,12800,2,N.m,22223C,62223C,ff,($223C) ASR setpoint torque sent to torque arbitration
,7EC,24,39,.03125,32768,2,N.m,22223D,62223D,ff,($223D) Torque correction calculated by AJCOR function
,7EC,24,39,.03125,32768,2,N.m,22223E,62223E,ff,($223E) Final torque setpoint after AJMOD action
,7EC,24,39,.5,32768,1,N,22223F,62223F,ff,($223F) Force demand derived from accelerator pedal position
,7EC,24,31,1,0,0,,222240,622240,4ff,DIDs supported in range [$2241 - $2260]
,7EC,24,39,.03125,12800,2,N.m,222241,622241,ff,($2241) MSR torque setting sent to torque arbitration
,7EC,24,39,1,32768,0,rpm,222242,622242,ff,($2242) Filtered electric motor (EM) speed
,7EC,24,39,.03125,32768,2,N.m,222243,622243,ff,($2243) Final effective torque request to the electric motor (EM)
,7EC,28,31,1,0,0,-,222244,622244,ff,($2244) Lever position word
,7EC,24,39,.03125,32768,2,N.m,222245,622245,ff,($2245) Limited electrical motor (EM) effective torque setpoint
,7EC,24,39,.03125,32768,2,N.m,222246,622246,ff,($2246) Electrical motor (EM) maximum effective torque available
,7EC,24,39,.03125,32768,2,N.m,222247,622247,ff,($2247) Minimum effective torque that can be requested to the electrical motor (EM)
,7EC,24,39,.5,32768,1,N,222248,622248,ff,($2248) Force demand (at the wheels) when powertrain setpoint is equal to zero
