,77e,31,31,1,0,0,,223003,623003,ff,PEBExcitationInterlockState,0:Interlock Open;1:Interlock Closed
,77e,31,31,1,0,0,,223007,623007,ff,InterlockBatt,0:Interlock Open;1:Interlock Closed
,77e,31,31,1,0,0,,222070,622070,ff,Immobilizer - diagnosis availability,0:unavailable;1:available
,77e,24,31,1,0,0,-,222071,622071,ff,Immobilizer - Byte 1 used to allow diagnosis
,77e,24,31,1,0,0,-,222072,622072,ff,Immobilizer - Byte 2 used to allow diagnosis
,77e,24,31,1,0,0,-,222073,622073,ff,Immobilizer - Byte 3 used to allow diagnosis
,77e,31,31,1,0,0,,222074,622074,ff,Immobilizer - engine not running due to ECM,0:no;1:yes
,77e,31,31,1,0,0,,222075,622075,ff,Immobilizer - engine not running due to BCM in secure mode,0:no;1:yes
,77e,31,31,1,0,0,,222076,622076,ff,Immobilizer - engine not running due to no BCM authorization,0:no;1:yes
,77e,31,31,1,0,0,,222077,622077,ff,Immobilizer - engine not running due to a CAN network problem with the BCM,0:no;1:yes
,77e,31,31,1,0,0,,223004,623004,ff,PEBSpiderBoxInterlockState,0:Interlock Open;1:Interlock Closed
,77e,31,31,1,0,0,,223006,623006,ff,Interlock EM,0:Interlock Open;1:Interlock Closed
,77e,24,39,1,0,0,,223016,623016,ff,DCDC_PEB_Driver_board_mes
,77e,24,39,1,0,0,,223018,623018,ff,DCDCTempOrder
,77e,192,199,1,0,0,,2180,6180,ff,ApprovalNumber.BasicPartList
,77e,160,175,1,0,0,,2180,6180,ff,CalibrationNumber
,77e,56,63,1,0,0,,2180,6180,ff,DiagnosticIdentificationCode
,77e,144,159,1,0,0,,2180,6180,ff,EditionNumber
,77e,184,191,1,0,0,,2180,6180,ff,HardwareNumber.BasicPartList,1:291A5
,77e,88,127,1,0,0,,2180,6180,2ff,HardwareNumber.LowerPart
,77e,200,207,1,0,0,,2180,6180,ff,ManufacturerIdentificationCode,136:5DIGITS R2;255:Renault R3;0:Renault R1;128:Nissan N1;129:Nissan N2;130:Nissan N3
,77e,176,183,1,0,0,,2180,6180,ff,PartNumber.BasicPartList,1:291A5
,77e,16,55,1,0,0,,2180,6180,2ff,PartNumber.LowerPart
,77e,128,143,1,0,0,,2180,6180,ff,SoftwareNumber
,77e,64,87,1,0,0,,2180,6180,2ff,SupplierNumber.ITG
,77e,16,39,1,0,0,,2184,6184,2ff,REF SUPPLIER
,77e,40,119,1,0,0,,2184,6184,2ff,REFHW (to be coded on 10 bytes)
,77e,120,175,1,0,0,,2184,6184,2ff,DATE(YEAR + Day Number)
,77e,152,167,1,0,0,,2181,6181,ff,Vin CRC
,77e,16,151,1,0,0,,2181,6181,2ff,Vin In Ascii
,77e,24,103,1,0,0,,22F18E,62F18E,2ff,VehicleManufacturerKitAssemblyPartNumber
,77e,24,39,1,0,0,°C,223017,623017,ff,DCDC Trafo Temp
,77e,16,103,1,0,0,,21B7,61B7,ff,Configuration of Electrical Vehicle Networks
,77e,16,103,1,0,0,,21B8,61B8,ff,List of Electrical Vehicle ECUs with After-sales diagnostic
,77e,24,47,1,0,0,,223037,623037,ff,R20 Rotor resistor value
,77e,31,31,1,0,0,,223039,623039,ff,Effective Charge feedback to EVC,0:Not in charge;1:In charge
,77e,31,31,1,0,0,,22303A,62303A,ff,Distribution type from JB,0:Default;1:Simultaneous
,77e,24,39,1,0,0,,22303C,62303C,ff,CPLD DCDC
,77e,24,39,1,0,0,,22303D,62303D,ff,CPLD INVERTER
,77e,30,31,1,0,0,,22303B,62303B,ff,Failure class of the charge,0:No default;1:Downgraded mode;2:SW temporary shutdown;3:SW definitive shutdown
,77e,24,103,1,0,0,,223040,623040,ff,Raw debug data encoding the cause of SPT fail
,77e,24,39,1,0,0,,22303F,62303F,ff,ID of last detected FAM raising the DTC
,77e,24,39,1,0,0,,22303E,62303E,ff,ID of first detected FAM raising the DTC
,77e,24,31,1,0,0,,223038,623038,ff,Charge request from EVC to PEB,0:No charge requested;1:Charge Requested
