,765,88,95,1,40,0,°C,2138,6138,ff,C1D_TRearDefroster_In(4)
,765,96,103,1,40,0,°C,2138,6138,ff,C1D_TRearDefroster_In(5)
,765,104,111,1,40,0,°C,2138,6138,ff,C1D_TRearDefroster_In(6)
,765,112,119,1,40,0,°C,2138,6138,ff,C1D_TRearDefroster_In(7)
,765,120,127,10,0,0,sec,2138,6138,ff,C1D_TRearDefroster_Out(0)
,765,128,135,10,0,0,sec,2138,6138,ff,C1D_TRearDefroster_Out(1)
,765,136,143,10,0,0,sec,2138,6138,ff,C1D_TRearDefroster_Out(2)
,765,144,151,10,0,0,sec,2138,6138,ff,C1D_TRearDefroster_Out(3)
,765,152,159,10,0,0,sec,2138,6138,ff,C1D_TRearDefroster_Out(4)
,765,160,167,10,0,0,sec,2138,6138,ff,C1D_TRearDefroster_Out(5)
,765,168,175,10,0,0,sec,2138,6138,ff,C1D_TRearDefroster_Out(6)
,765,176,183,10,0,0,sec,2138,6138,ff,C1D_TRearDefroster_Out(7)
,765,200,200,1,0,0,-,2138,6138,ff,KH_RearDefReqCAMAN_NA
,765,201,202,1,0,0,,2138,6138,ff,DAY_NIGHT_ DEFROSTER_TM_TP,0:0 %;1:50 %;2:100 %
,765,203,204,1,0,0,,2138,6138,ff,DAY_NIGHT_ DASHBOARD_TM_TP,0:0 %;1:50 %;2:100 %
,765,16,271,1,0,0,,2139,6139,ff,Maintenance_Datas
,765,22,22,1,0,0,,213A,613A,ff,CH_AlternatorType,0:with Alternator load;1:with DCDC Load
,765,23,23,1,0,0,,213A,613A,ff,CH_WithAlternatorLoad,0:without;1:with
,765,16,23,1,0,0,,213B,613B,ff,CH_PTCType
,765,24,24,1,0,0,,213B,613B,ff,CH_PTCArchi,0:PTC thermal management in ECU Clim;1:PTC thermal management in BCM
,765,25,25,1,0,0,,213B,613B,ff,EXTERNAL_TEMPERATURE_TYPE_CF,0:from DDCM;1:from CLUSTRE
,765,26,26,1,0,0,,213B,613B,ff,CH_PTC_EV,0:Thermal;1:Electrical Vehicle
,765,19,19,1,0,0,-,213C,613C,ff,PTC_01_KH_EnableBlowerState
,765,20,20,1,0,0,-,213C,613C,ff,PTC_01_KH_EnableECMCutOff
,765,21,21,1,0,0,-,213C,613C,ff,PTC_01_KH_EnableECMFreezing
,765,22,22,1,0,0,-,213C,613C,ff,PTC_01_KH_EnableManualMaxElecPwCfg
,765,23,23,1,0,0,-,213C,613C,ff,PTC_01_KH_AlternatorLoadEnable
,765,24,24,1,0,0,-,213C,613C,ff,PTC_01_KH_Relay1Level0
,765,25,25,1,0,0,-,213C,613C,ff,PTC_01_KH_Relay1Level1
,765,26,26,1,0,0,-,213C,613C,ff,PTC_01_KH_Relay1Level2
,765,27,27,1,0,0,-,213C,613C,ff,PTC_01_KH_Relay1Level3
,765,28,28,1,0,0,-,213C,613C,ff,PTC_01_KH_Relay1Level4
,765,29,29,1,0,0,-,213C,613C,ff,PTC_01_KH_Relay1Level5
,765,32,32,1,0,0,-,213C,613C,ff,PTC_01_KH_Relay2Level0
,765,33,33,1,0,0,-,213C,613C,ff,PTC_01_KH_Relay2Level1
,765,34,34,1,0,0,-,213C,613C,ff,PTC_01_KH_Relay2Level2
,765,35,35,1,0,0,-,213C,613C,ff,PTC_01_KH_Relay2Level3
,765,36,36,1,0,0,-,213C,613C,ff,PTC_01_KH_Relay2Level4
,765,37,37,1,0,0,-,213C,613C,ff,PTC_01_KH_Relay2Level5
,765,40,40,1,0,0,-,213C,613C,ff,PTC_01_KH_Relay3Level0
,765,41,41,1,0,0,-,213C,613C,ff,PTC_01_KH_Relay3Level1
,765,42,42,1,0,0,-,213C,613C,ff,PTC_01_KH_Relay3Level2
,765,43,43,1,0,0,-,213C,613C,ff,PTC_01_KH_Relay3Level3
,765,44,44,1,0,0,-,213C,613C,ff,PTC_01_KH_Relay3Level4
,765,45,45,1,0,0,-,213C,613C,ff,PTC_01_KH_Relay3Level5
,765,48,55,1,0,0,-,213C,613C,ff,PTC_01_KH_MaxPTCNumber
,765,56,63,.5,0,1,%,213C,613C,ff,PTC_01_KH_AlternatorLoadSetting
,765,64,71,.1,0,1,Volt,213C,613C,ff,PTC_01_KH_BatteryVoltageSetting
,765,72,79,.1,0,1,sec,213C,613C,ff,PTC_01_KH_WaitForPTCSwitching
,765,80,87,.01,0,2,-,213C,613C,ff,PTC_01_KH_PmaxAdaptationCoefficient
,765,88,95,10,0,0,W,213C,613C,ff,PTC_01_KH_HysPTCL1_SwOFF
,765,96,103,10,0,0,W,213C,613C,ff,PTC_01_KH_HysPTCL1_SwON
,765,104,111,10,0,0,W,213C,613C,ff,PTC_01_KH_HysPTCL2_SwOFF
,765,112,119,10,0,0,W,213C,613C,ff,PTC_01_KH_HysPTCL2_SwON
,765,120,127,10,0,0,W,213C,613C,ff,PTC_01_KH_HysPTCL3_SwOFF
,765,128,135,10,0,0,W,213C,613C,ff,PTC_01_KH_HysPTCL3_SwON
,765,136,143,10,0,0,W,213C,613C,ff,PTC_01_KH_HysPTCL4_SwOFF
,765,144,151,10,0,0,W,213C,613C,ff,PTC_01_KH_HysPTCL4_SwON
,765,152,159,10,0,0,W,213C,613C,ff,PTC_01_KH_HysPTCL5_SwOFF
,765,160,167,10,0,0,W,213C,613C,ff,PTC_01_KH_HysPTCL5_SwON
,765,168,175,100,0,0,W,213C,613C,ff,PTC_01_T1d_PowerDrived_Out(0)
,765,176,183,100,0,0,W,213C,613C,ff,PTC_01_T1d_PowerDrived_Out(1)
,765,184,191,100,0,0,W,213C,613C,ff,PTC_01_T1d_PowerDrived_Out(2)
,765,192,199,100,0,0,W,213C,613C,ff,PTC_01_T1d_PowerDrived_Out(3)
,765,200,207,100,0,0,W,213C,613C,ff,PTC_01_T1d_PowerDrived_Out(4)
,765,208,215,100,0,0,W,213C,613C,ff,PTC_01_T1d_PowerDrived_Out(5)
,765,216,223,1,0,0,-,213C,613C,ff,PTC_01_KH_EnableManualMaxElecPwValue
,765,224,231,.1,0,1,sec,213C,613C,ff,PTC_01_KH_PTCRelayActiveMinTime
,765,240,247,1,0,0,°C,213C,613C,ff,PTC_01_KH_HysCTP1_Offset
,765,248,255,1,0,0,°C,213C,613C,ff,PTC_01_KH_HysCTP2_Offset
,765,256,263,1,0,0,°C,213C,613C,ff,PTC_01_KH_HysCTP3_Offset
,765,264,271,1,0,0,°C,213C,613C,ff,PTC_01_KH_HysCTP4_Offset
,765,272,279,1,0,0,°C,213C,613C,ff,PTC_01_KH_HysCTP5_Offset
,765,16,23,.5,55,1,%,213D,613D,ff,PTC_01_C1d_DzoAltLoadStart_Out(0)
,765,24,31,.5,55,1,%,213D,613D,ff,PTC_01_C1d_DzoAltLoadStart_Out(1)
,765,32,39,.5,55,1,%,213D,613D,ff,PTC_01_C1d_DzoAltLoadStart_Out(2)
,765,40,47,.5,55,1,%,213D,613D,ff,PTC_01_C1d_DzoAltLoadStart_Out(3)
,765,48,55,.5,55,1,%,213D,613D,ff,PTC_01_C1d_DzoAltLoadStart_Out(4)
,765,56,63,.5,55,1,%,213D,613D,ff,PTC_01_C1d_DzoAltLoadStart_Out(5)
,765,64,71,.5,55,1,%,213D,613D,ff,PTC_01_C1d_DzoAltLoadStart_Out(6)
,765,72,79,.5,55,1,%,213D,613D,ff,PTC_01_C1d_DzoAltLoadStart_Out(7)
,765,80,87,.5,55,1,%,213D,613D,ff,PTC_01_C1d_DzoAltLoadStart_Out(8)
,765,88,95,.5,55,1,%,213D,613D,ff,PTC_01_C1d_DzoAltLoadStart_Out(9)
,765,96,103,.5,55,1,%,213D,613D,ff,PTC_01_C1d_DzoAltLoadStart_Out(10)
,765,104,111,.5,55,1,%,213D,613D,ff,PTC_01_C1d_DzoAltLoadStart_Out(11)
,765,112,119,.5,55,1,%,213D,613D,ff,PTC_01_C1d_DzoAltLoadEnd_Out(0)
,765,120,127,.5,55,1,%,213D,613D,ff,PTC_01_C1d_DzoAltLoadEnd_Out(1)
,765,128,135,.5,55,1,%,213D,613D,ff,PTC_01_C1d_DzoAltLoadEnd_Out(2)
,765,136,143,.5,55,1,%,213D,613D,ff,PTC_01_C1d_DzoAltLoadEnd_Out(3)
,765,144,151,.5,55,1,%,213D,613D,ff,PTC_01_C1d_DzoAltLoadEnd_Out(4)
,765,152,159,.5,55,1,%,213D,613D,ff,PTC_01_C1d_DzoAltLoadEnd_Out(5)
,765,160,167,.5,55,1,%,213D,613D,ff,PTC_01_C1d_DzoAltLoadEnd_Out(6)
,765,168,175,.5,55,1,%,213D,613D,ff,PTC_01_C1d_DzoAltLoadEnd_Out(7)
,765,176,183,.5,55,1,%,213D,613D,ff,PTC_01_C1d_DzoAltLoadEnd_Out(8)
,765,184,191,.5,55,1,%,213D,613D,ff,PTC_01_C1d_DzoAltLoadEnd_Out(9)
,765,192,199,.5,55,1,%,213D,613D,ff,PTC_01_C1d_DzoAltLoadEnd_Out(10)
,765,200,207,.5,55,1,%,213D,613D,ff,PTC_01_C1d_DzoAltLoadEnd_Out(11)
,765,16,31,.01,0,2,-,213E,613E,ff,PTC_01_KH_HysPTCDiscreteL0_SwOFF
,765,32,47,.01,0,2,-,213E,613E,ff,PTC_01_KH_HysPTCDiscreteL0_SwON
,765,48,63,.01,0,2,-,213E,613E,ff,PTC_01_KH_HysPTCDiscreteL1_SwOFF
,765,64,79,.01,0,2,-,213E,613E,ff,PTC_01_KH_HysPTCDiscreteL1_SwON
,765,80,95,.01,0,2,-,213E,613E,ff,PTC_01_KH_HysPTCDiscreteL2_SwOFF
,765,96,111,.01,0,2,-,213E,613E,ff,PTC_01_KH_HysPTCDiscreteL2_SwON
,765,112,127,.01,0,2,-,213E,613E,ff,PTC_01_KH_HysPTCDiscreteL3_SwOFF
,765,128,143,.01,0,2,-,213E,613E,ff,PTC_01_KH_HysPTCDiscreteL3_SwON
,765,144,159,.01,0,2,-,213E,613E,ff,PTC_01_KH_HysPTCDiscreteL4_SwOFF
,765,160,175,.01,0,2,-,213E,613E,ff,PTC_01_KH_HysPTCDiscreteL4_SwON
,765,176,191,.01,0,2,-,213E,613E,ff,PTC_01_KH_HysPTCDiscreteL5_SwOFF
,765,192,207,.01,0,2,-,213E,613E,ff,PTC_01_KH_HysPTCDiscreteL5_SwON
,765,208,223,1,0,0,Rpm,213E,613E,ff,PTC_01_C1d_DzoAltLoadStart_In(0)
,765,224,239,1,0,0,Rpm,213E,613E,ff,PTC_01_C1d_DzoAltLoadStart_In(1)
,765,240,255,1,0,0,Rpm,213E,613E,ff,PTC_01_C1d_DzoAltLoadStart_In(2)
,765,256,271,1,0,0,Rpm,213E,613E,ff,PTC_01_C1d_DzoAltLoadStart_In(3)
,765,272,287,1,0,0,Rpm,213E,613E,ff,PTC_01_C1d_DzoAltLoadStart_In(4)
,765,288,303,1,0,0,Rpm,213E,613E,ff,PTC_01_C1d_DzoAltLoadStart_In(5)
,765,304,319,1,0,0,Rpm,213E,613E,ff,PTC_01_C1d_DzoAltLoadStart_In(6)
,765,320,335,1,0,0,Rpm,213E,613E,ff,PTC_01_C1d_DzoAltLoadStart_In(7)
,765,336,351,1,0,0,Rpm,213E,613E,ff,PTC_01_C1d_DzoAltLoadStart_In(8)
,765,352,367,1,0,0,Rpm,213E,613E,ff,PTC_01_C1d_DzoAltLoadStart_In(9)
,765,368,383,1,0,0,Rpm,213E,613E,ff,PTC_01_C1d_DzoAltLoadStart_In(10)
,765,384,399,1,0,0,Rpm,213E,613E,ff,PTC_01_C1d_DzoAltLoadStart_In(11)
,765,400,415,.01,0,2,-,213E,613E,ff,PTC_01_KH_SatPTCLinearLimit_Up
,765,16,31,.0001,0,3,1/%,213F,613F,ff,KH_KpAltLoadErrorPos
,765,32,47,.0001,0,3,1/%,213F,613F,ff,KH_KpAltLoadErrorNeg
,765,48,63,.001,0,3,1/%.s,213F,613F,ff,KH_KiAltLoadErrorPos
,765,64,79,.001,0,3,1/%.s,213F,613F,ff,KH_KiAltLoadErrorNeg
,765,80,95,.0001,0,3,1/V,213F,613F,ff,KH_KpBattVoltErrorPos
,765,96,111,.0001,0,3,1/V,213F,613F,ff,KH_KpBattVoltErrorNeg
,765,112,127,.001,0,3,1/V.s,213F,613F,ff,KH_KiBattVoltErrorPos
,765,128,143,.001,0,3,1/V.s,213F,613F,ff,KH_KiBattVoltErrorNeg
,765,144,151,.01,0,2,-,213F,613F,ff,KH_UndIntegralAltLoad_IV
,765,160,167,.01,0,2,-,213F,613F,ff,KH_UndIntegralBattVolt_IV
,765,176,183,.1,160,1,Volt,213F,613F,ff,KH_DzoBattVoltage_Start
,765,184,191,.1,160,1,Volt,213F,613F,ff,KH_DzoBattVoltage_End
,765,192,199,.1,0,1,Volt,213F,613F,ff,KH_HysBattVoltage_SwON
,765,200,207,.1,0,1,Volt,213F,613F,ff,KH_HysBattVoltage_SwOFF
,765,208,223,.1,0,1,sec,213F,613F,ff,KH_TmaxPTCCutOff
,765,224,239,.1,0,1,sec,213F,613F,ff,KH_TmaxPTCFreeze
,765,240,247,.1,0,1,Volt,213F,613F,ff,KH_BatteryVoltageFilter_DV
,765,248,255,.5,0,1,%,213F,613F,ff,KH_AlternatorLoadFilter_DV
,765,256,271,1,0,0,Rpm,213F,613F,ff,KH_AlternatorSpeed_DV
,765,277,278,1,0,0,-,213F,613F,ff,KH_EngineStatus_R_DV
,765,279,279,1,0,0,-,213F,613F,ff,KH_BlowerState_DV
,765,280,287,1,0,0,-,213F,613F,ff,KH_ElectricalPowerCutFreeze_DV
,765,288,295,1,0,0,-,213F,613F,ff,KH_PTCNumberThermalRequest_DV
,765,296,303,.05,0,2,-,213F,613F,ff,KH_AlternatorPulleyRatio
,765,304,311,.01,0,2,-,213F,613F,ff,KH_PTCAltLoadLinearLimit_IV
,765,312,319,100,0,0,W,213F,613F,ff,KH_MaxElectricalPowerAllowed_DV
,765,320,327,.1,0,1,sec,213F,613F,ff,KH_WaitForPTCIncrease
,765,328,335,.1,0,1,sec,213F,613F,ff,KH_WaitForPTCDecrease
,765,336,351,.001,0,3,-,213F,613F,ff,KH_KBatteryVoltageFilter
,765,352,367,.001,0,3,-,213F,613F,ff,KH_KAlternatorLoadFilter
,765,368,375,1,40,0,°C,213F,613F,ff,KH_ExternalTemp_DV
,765,376,391,.0001,0,3,-,213F,613F,ff,KH_ExtTempFilter_flt
,765,392,399,1,40,0,°C,213F,613F,ff,KH_EngineCoolantTemp_DV
,765,400,415,.0001,0,3,,213F,613F,ff,KH_EngineCoolantTempFilter_flt
,765,19,19,1,0,0,-,2141,6141,ff,PTC_02_KH_EnableBlowerState
,765,20,20,1,0,0,-,2141,6141,ff,PTC_02_KH_EnableECMCutOff
,765,21,21,1,0,0,-,2141,6141,ff,PTC_02_KH_EnableECMFreezing
,765,22,22,1,0,0,-,2141,6141,ff,PTC_02_KH_EnableManualMaxElecPwCfg
,765,23,23,1,0,0,-,2141,6141,ff,PTC_02_KH_AlternatorLoadEnable
,765,24,24,1,0,0,-,2141,6141,ff,PTC_02_KH_Relay1Level0
,765,25,25,1,0,0,-,2141,6141,ff,PTC_02_KH_Relay1Level1
,765,26,26,1,0,0,-,2141,6141,ff,PTC_02_KH_Relay1Level2
,765,27,27,1,0,0,-,2141,6141,ff,PTC_02_KH_Relay1Level3
,765,28,28,1,0,0,-,2141,6141,ff,PTC_02_KH_Relay1Level4
,765,29,29,1,0,0,-,2141,6141,ff,PTC_02_KH_Relay1Level5
,765,32,32,1,0,0,-,2141,6141,ff,PTC_02_KH_Relay2Level0
,765,33,33,1,0,0,-,2141,6141,ff,PTC_02_KH_Relay2Level1
,765,34,34,1,0,0,-,2141,6141,ff,PTC_02_KH_Relay2Level2
,765,35,35,1,0,0,-,2141,6141,ff,PTC_02_KH_Relay2Level3
,765,36,36,1,0,0,-,2141,6141,ff,PTC_02_KH_Relay2Level4
,765,37,37,1,0,0,-,2141,6141,ff,PTC_02_KH_Relay2Level5
,765,40,40,1,0,0,-,2141,6141,ff,PTC_02_KH_Relay3Level0
,765,41,41,1,0,0,-,2141,6141,ff,PTC_02_KH_Relay3Level1
,765,42,42,1,0,0,-,2141,6141,ff,PTC_02_KH_Relay3Level2
,765,43,43,1,0,0,-,2141,6141,ff,PTC_02_KH_Relay3Level3
,765,44,44,1,0,0,-,2141,6141,ff,PTC_02_KH_Relay3Level4
,765,45,45,1,0,0,-,2141,6141,ff,PTC_02_KH_Relay3Level5
,765,48,55,1,0,0,-,2141,6141,ff,PTC_02_KH_MaxPTCNumber
,765,56,63,.5,0,1,%,2141,6141,ff,PTC_02_KH_AlternatorLoadSetting
,765,64,71,.1,0,1,Volt,2141,6141,ff,PTC_02_KH_BatteryVoltageSetting
,765,72,79,.1,0,1,sec,2141,6141,ff,PTC_02_KH_WaitForPTCSwitching
,765,80,87,.01,0,2,-,2141,6141,ff,PTC_02_KH_PmaxAdaptationCoefficient
,765,88,95,10,0,0,W,2141,6141,ff,PTC_02_KH_HysPTCL1_SwOFF
,765,96,103,10,0,0,W,2141,6141,ff,PTC_02_KH_HysPTCL1_SwON
,765,104,111,10,0,0,W,2141,6141,ff,PTC_02_KH_HysPTCL2_SwOFF
,765,112,119,10,0,0,W,2141,6141,ff,PTC_02_KH_HysPTCL2_SwON
,765,120,127,10,0,0,W,2141,6141,ff,PTC_02_KH_HysPTCL3_SwOFF
,765,128,135,10,0,0,W,2141,6141,ff,PTC_02_KH_HysPTCL3_SwON
,765,136,143,10,0,0,W,2141,6141,ff,PTC_02_KH_HysPTCL4_SwOFF
,765,144,151,10,0,0,W,2141,6141,ff,PTC_02_KH_HysPTCL4_SwON
,765,152,159,10,0,0,W,2141,6141,ff,PTC_02_KH_HysPTCL5_SwOFF
,765,160,167,10,0,0,W,2141,6141,ff,PTC_02_KH_HysPTCL5_SwON
,765,168,175,100,0,0,W,2141,6141,ff,PTC_02_T1d_PowerDrived_Out(0)
,765,176,183,100,0,0,W,2141,6141,ff,PTC_02_T1d_PowerDrived_Out(1)
,765,184,191,100,0,0,W,2141,6141,ff,PTC_02_T1d_PowerDrived_Out(2)
,765,192,199,100,0,0,W,2141,6141,ff,PTC_02_T1d_PowerDrived_Out(3)
,765,200,207,100,0,0,W,2141,6141,ff,PTC_02_T1d_PowerDrived_Out(4)
,765,208,215,100,0,0,W,2141,6141,ff,PTC_02_T1d_PowerDrived_Out(5)
,765,216,223,1,0,0,-,2141,6141,ff,PTC_02_KH_EnableManualMaxElecPwValue
,765,224,231,.1,0,1,sec,2141,6141,ff,PTC_02_KH_PTCRelayActiveMinTime
,765,240,247,1,0,0,°C,2141,6141,ff,PTC_02_KH_HysCTP1_Offset
,765,248,255,1,0,0,°C,2141,6141,ff,PTC_02_KH_HysCTP2_Offset
,765,256,263,1,0,0,°C,2141,6141,ff,PTC_02_KH_HysCTP3_Offset
,765,264,271,1,0,0,°C,2141,6141,ff,PTC_02_KH_HysCTP4_Offset
,765,272,279,1,0,0,°C,2141,6141,ff,PTC_02_KH_HysCTP5_Offset
,765,16,23,.5,55,1,%,2142,6142,ff,PTC_02_C1d_DzoAltLoadStart_Out(0)
,765,24,31,.5,55,1,%,2142,6142,ff,PTC_02_C1d_DzoAltLoadStart_Out(1)
,765,32,39,.5,55,1,%,2142,6142,ff,PTC_02_C1d_DzoAltLoadStart_Out(2)
,765,40,47,.5,55,1,%,2142,6142,ff,PTC_02_C1d_DzoAltLoadStart_Out(3)
,765,48,55,.5,55,1,%,2142,6142,ff,PTC_02_C1d_DzoAltLoadStart_Out(4)
,765,56,63,.5,55,1,%,2142,6142,ff,PTC_02_C1d_DzoAltLoadStart_Out(5)
,765,64,71,.5,55,1,%,2142,6142,ff,PTC_02_C1d_DzoAltLoadStart_Out(6)
,765,72,79,.5,55,1,%,2142,6142,ff,PTC_02_C1d_DzoAltLoadStart_Out(7)
,765,80,87,.5,55,1,%,2142,6142,ff,PTC_02_C1d_DzoAltLoadStart_Out(8)
,765,88,95,.5,55,1,%,2142,6142,ff,PTC_02_C1d_DzoAltLoadStart_Out(9)
,765,96,103,.5,55,1,%,2142,6142,ff,PTC_02_C1d_DzoAltLoadStart_Out(10)
,765,104,111,.5,55,1,%,2142,6142,ff,PTC_02_C1d_DzoAltLoadStart_Out(11)
,765,112,119,.5,55,1,%,2142,6142,ff,PTC_02_C1d_DzoAltLoadEnd_Out(0)
,765,120,127,.5,55,1,%,2142,6142,ff,PTC_02_C1d_DzoAltLoadEnd_Out(1)
,765,128,135,.5,55,1,%,2142,6142,ff,PTC_02_C1d_DzoAltLoadEnd_Out(2)
,765,136,143,.5,55,1,%,2142,6142,ff,PTC_02_C1d_DzoAltLoadEnd_Out(3)
,765,144,151,.5,55,1,%,2142,6142,ff,PTC_02_C1d_DzoAltLoadEnd_Out(4)
,765,152,159,.5,55,1,%,2142,6142,ff,PTC_02_C1d_DzoAltLoadEnd_Out(5)
,765,160,167,.5,55,1,%,2142,6142,ff,PTC_02_C1d_DzoAltLoadEnd_Out(6)
,765,168,175,.5,55,1,%,2142,6142,ff,PTC_02_C1d_DzoAltLoadEnd_Out(7)
,765,176,183,.5,55,1,%,2142,6142,ff,PTC_02_C1d_DzoAltLoadEnd_Out(8)
,765,184,191,.5,55,1,%,2142,6142,ff,PTC_02_C1d_DzoAltLoadEnd_Out(9)
,765,192,199,.5,55,1,%,2142,6142,ff,PTC_02_C1d_DzoAltLoadEnd_Out(10)
,765,200,207,.5,55,1,%,2142,6142,ff,PTC_02_C1d_DzoAltLoadEnd_Out(11)
,765,16,16,1,0,0,,2143,6143,ff,SOLAR_SENSORS_FITTED_AND_USED_CF,1:fitted and used;0:not fitted or not used
,765,20,23,100,0,0,ms,2144,6144,ff,RETURN_TO_NO_ACTION_TM_TP
,765,32,39,10,0,0,ms,2144,6144,ff,RETURN_TO_NO_SIGNAL_TM_TP
,765,40,47,10,0,0,ms,2144,6144,ff,LMF_InitCentralizedClosing
,765,48,55,10,0,0,ms,2144,6144,ff,LMF_CentralizedClosingLowSide
,765,56,63,10,0,0,ms,2144,6144,ff,LMF_CentralizedClosingHighSide
,765,64,71,10,0,0,ms,2144,6144,ff,LMF_Authorization
,765,72,79,10,0,0,ms,2144,6144,ff,LMF_SignalPeriod
,765,80,87,10,0,0,ms,2144,6144,ff,LMF_SignalPeriodStartTime
,765,88,95,10,0,0,ms,2144,6144,ff,LMF_ManualLiftUp
,765,96,103,10,0,0,ms,2144,6144,ff,LMF_ManualLiftDown
,765,104,111,10,0,0,ms,2144,6144,ff,LMF_AutoLiftUp
,765,112,119,10,0,0,ms,2144,6144,ff,LMF_AutoLiftDown
,765,120,120,1,0,0,,2144,6144,ff,SHORT_DROP_CF,0:without;1:with
,765,123,123,1,0,0,,2144,6144,ff,AUTO_WINDOW_CLOSING_CF,0:without;1:with
,765,124,124,1,0,0,,2144,6144,ff,LVE_CF,0:without;1:with
,765,125,125,1,0,0,,2144,6144,ff,FRONT_PASSENGER_WLAP_ECU_CF,0:without;1:with
,765,126,126,1,0,0,,2144,6144,ff,REAR_PASSENGER_WLAP_ECU_CF,0:without;1:with
,765,128,135,10,0,0,ms,2144,6144,ff,LMF_StopAction
,765,136,143,10,0,0,ms,2144,6144,ff,LMF_ShortDropDown
,765,144,151,10,0,0,ms,2144,6144,ff,LMF_ShortDropUp
,765,152,159,10,0,0,ms,2144,6144,ff,WIN_LIFT_AUTH_MIN_TM_TP
,765,160,167,10,0,0,ms,2144,6144,ff,BUFFER_ACTION_WL_VALIDITY_TM_TP
,765,168,175,10,0,0,ms,2144,6144,ff,WINDOW_LIFT_UNIT_WAKE_UP_TM_TP
,765,176,183,10,0,0,ms,2144,6144,ff,SIGNAL_ON_LIN_TM_TP
,765,17,17,1,0,0,,2145,6145,ff,ENABLE_MMI_SAFETY_LINE_CF,0:without;1:with
,765,18,18,1,0,0,,2145,6145,ff,SAFETY_LINE_BDU_CF,0:without;1:with
,765,24,31,1,0,0,,2145,6145,ff,MAX_FAILURE_DETECTED
,765,32,39,1,0,0,,2145,6145,ff,NB_TEST_PASSED
,765,40,40,1,0,0,,2145,6145,ff,O_SAFETY_LINE_BDU,1:NOT_ALLOWED_TO_PROCEED;0:ALLOWED_TO_COMMUTE
,765,16,23,20,0,0,ms,2146,6146,ff,FEEDBACK_WAC_1_TM_TP
,765,24,31,20,0,0,ms,2146,6146,ff,FEEDBACK_WAC_2_TM_TP
,765,32,32,1,0,0,,2146,6146,ff,O_JINGLE_LINK,1:on;0:off
,765,33,33,1,0,0,,2146,6146,ff,O_STEERING_WHEEL_HORN_RL,1:on;0:off
,765,34,34,1,0,0,,2146,6146,ff,STEERING_WHEEL_HORN_RL_CF,0:without;1:with
,765,40,47,100,0,0,Hz,2146,6146,ff,JINGLE_FREQUENCY_WAC_1
,765,48,55,100,0,0,Hz,2146,6146,ff,JINGLE_FREQUENCY_WAC_2
,765,56,63,10,0,0,ms,2146,6146,ff,JINGLE_DELAY_TM_TP
,765,64,71,20,0,0,ms,2146,6146,ff,WAC_PAUSE_TM_TP
,765,16,16,1,0,0,,2147,6147,ff,PERIMETRIC_ALARM_CF,0:without;1:with
,765,17,17,1,0,0,,2147,6147,ff,GLASSHATCH_CF,0:without;1:with
,765,18,18,1,0,0,,2147,6147,ff,UNDERHOOD_CF,0:without;1:with
,765,24,27,1,0,0,time,2147,6147,ff,MAX_BREAKING_IN_NUMBER_TP
,765,32,39,1,0,0,sec,2147,6147,ff,ALARM_FEEDBACK_ACTIVATION_TM_TP
,765,40,43,1,0,0,sec,2147,6147,ff,BREAKING_IN_DETECTION_TM_TP
,765,48,51,1,0,0,sec,2147,6147,ff,HORN_ACTIVATION_SEQUENCE_TM_TP
,765,56,63,1,0,0,sec,2147,6147,ff,HORN_ACTIVATION_TM_TP
,765,64,71,1,0,0,sec,2147,6147,ff,HORN_DEACTIVATION_TM_TP
,765,72,72,1,0,0,,2147,6147,ff,O_STEERING_WHEEL_HORN_RL,1:on;0:off
,765,73,73,1,0,0,,2147,6147,ff,I_STEERING_WHEEL_HORN_SW,1:on;0:off
,765,74,74,1,0,0,,2147,6147,ff,I_UNDERHOOD_SW,1:on;0:off
,765,16,31,.01,0,2,-,2148,6148,ff,PTC_02_KH_HysPTCDiscreteL0_SwOFF
,765,32,47,.01,0,2,-,2148,6148,ff,PTC_02_KH_HysPTCDiscreteL0_SwON
,765,48,63,.01,0,2,-,2148,6148,ff,PTC_02_KH_HysPTCDiscreteL1_SwOFF
,765,64,79,.01,0,2,-,2148,6148,ff,PTC_02_KH_HysPTCDiscreteL1_SwON
,765,80,95,.01,0,2,-,2148,6148,ff,PTC_02_KH_HysPTCDiscreteL2_SwOFF
,765,96,111,.01,0,2,-,2148,6148,ff,PTC_02_KH_HysPTCDiscreteL2_SwON
,765,112,127,.01,0,2,-,2148,6148,ff,PTC_02_KH_HysPTCDiscreteL3_SwOFF
,765,128,143,.01,0,2,-,2148,6148,ff,PTC_02_KH_HysPTCDiscreteL3_SwON
,765,144,159,.01,0,2,-,2148,6148,ff,PTC_02_KH_HysPTCDiscreteL4_SwOFF
,765,160,175,.01,0,2,-,2148,6148,ff,PTC_02_KH_HysPTCDiscreteL4_SwON
,765,176,191,.01,0,2,-,2148,6148,ff,PTC_02_KH_HysPTCDiscreteL5_SwOFF
,765,192,207,.01,0,2,-,2148,6148,ff,PTC_02_KH_HysPTCDiscreteL5_SwON
,765,208,223,1,0,0,Rpm,2148,6148,ff,PTC_02_C1d_DzoAltLoadStart_In(0)
,765,224,239,1,0,0,Rpm,2148,6148,ff,PTC_02_C1d_DzoAltLoadStart_In(1)
,765,240,255,1,0,0,Rpm,2148,6148,ff,PTC_02_C1d_DzoAltLoadStart_In(2)
,765,256,271,1,0,0,Rpm,2148,6148,ff,PTC_02_C1d_DzoAltLoadStart_In(3)
